order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2502136F8CC3DB	오뚜기 열라면 봉지 40개 오뚜기라면 도매	식품>라면/면류>라면>봉지라면	40x30x25	40x30x25	8.0	40.0	30.0	25.0	Bulk packaging of 40 bags of ramen. Each bag is lightweight, but the total weight is significant due to quantity.
250131F4D622BB	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Sweatshirt is a compressible item, estimated to ship smaller than its actual size with minimal packaging.
2510049AB6FB8B	클래파 미니 원룸 청소기 자취방 가벼운 저렴한 소형 핸드 차량용	디지털/가전>청소기>무선청소기>핸디스틱청소기	25x15x100	30x20x105	1.5	30.0	20.0	105.0	Handheld vacuum cleaner with a slim design. Estimated packed size includes minimal padding.
2502190DEF182E	방탄 머4터 지민 석진 아크릴 스탠드	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x2	15x10x2	0.05	15.0	10.0	2.0	Acrylic stands are thin and light, packaged in minimal protective material.
2503302C4A3557	아카데미 아머드사우루스 티렉스 DX	장난감/완구 > 작동완구 > 기타작동완구	40x30x15	40x30x15	1.2	40.0	30.0	15.0	Robot toy with motors and transformation features. Estimated packed size based on typical dimensions for similar toys.
25010771664FAC	WINTER ARTIST BIRTHDAY PARTY CARD		15x10x1	15x10x1	0.05	15.0	10.0	1.0	Birthday party invitation card, very light and minimal packaging.
25012152FE24A9	마땡킴 니트 후드 DAMAGE LOGO KNIT HOODIE MK2500PO021V	패션의류>여성의류>티셔츠	50x40x5	50x40x5	0.6	50.0	40.0	5.0	Knit hoodie is compressible and ships smaller than actual size, with minimal padding.
250414FB2D96C8	Diesel C-Seymon Treated Denim Baseball Cap Blue White	accessories	25x20x10	25x20x10	0.15	25.0	20.0	10.0	Baseball cap is lightweight and ships in minimal packaging.
250419A4A362C5	포뷰트 두피 타투 블랙 정수리 헤어라인 커버 15g	화장품/미용>헤어스타일링>염색약	15x3x3	15x3x3	0.05	15.0	3.0	3.0	Hairline cover product in a small tube. Very light and minimal packaging.
2502254741BE3E	50종류이상)보넥도랜박3배 도무송비공굿랜박 앨범덤증정 보넥도도무송비공굿	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x3	20x15x3	0.15	20.0	15.0	3.0	Set of over 50 photo cards, thin and light, packaged in minimal envelope.
2509132B85503C	쿠디 캠핑 좌식의자 그라운드체어 등받이 의자 접이식 경량 피크닉 페스티벌 휴대용 차박 루핏	스포츠/레저>캠핑>캠핑가구>캠핑의자	60x50x10	60x50x10	1.5	60.0	50.0	10.0	Foldable camping chair that ships in a compact, folded state. Lightweight materials.
25011786C7C9FA	[단독/ 리미티드선물포장] 코롱 9ML		10x5x5	12x7x7	0.15	12.0	7.0	7.0	9ml cologne bottle with minimal packaging. Light and compact.
2501281C642D06	아카데미과학 1/72 러시아공군 SU-57 펠론 5세대 스텔스 전투기 12572 비행기 모형 프라모델 탑건등장기체	취미>모형/프라모델>전투기/항공기>전투기	38x28x9	38x28x9	0.6	38.0	28.0	9.0	Model kit in flat retail box. Plastic runners are light.
2503036A16EF13	케리아 keria 선수 생일 엽서 키링 미개봉 원가양도 합니다	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	15x10x2	15x10x2	0.05	15.0	10.0	2.0	Includes a postcard and keyring, very light and packaged in minimal envelope.
25050114EE7749	슈팅스타 캐치티니핑 스타 하트빔 보석함세트 시즌5 요술봉 장난감	출산/육아>완구/인형>역할놀이/소꿉놀이>화장놀이	30x20x5	30x20x5	0.4	30.0	20.0	5.0	Toy set includes a wand and a jewelry box, lightweight plastic materials with minimal packaging.
25030860C6A0C4	마프라 라보코스메티카 소분용기 500ML (블루)	생활/건강>자동차용품>세차용품>세차패키지	10x10x25	12x12x27	0.25	12.0	12.0	27.0	500ml spray bottle. Slightly larger box for minimal padding.
250507BE5EA8D3	[연준PICK] 베네피트 립 앤 치크 틴트 8종 택1 (+연준 증명사진 4컷+손거울 증정)	화장품/미용>색조메이크업>립틴트	10x5x5	12x7x7	0.15	12.0	7.0	7.0	Lip and cheek tint is a small cosmetic item. Minimal packaging needed.
241206A75FBB28	[단독/ 리미티드선물포장] 코롱 9ML		10x5x5	12x7x7	0.15	12.0	7.0	7.0	9ml cologne bottle with minimal packaging. Light weight and compact size.
250418E92F84D1	메탈카드봇S 블래스트레인 특급열차 기차 변신 로봇	출산/육아>완구/인형>작동완구>자동차	30x20x15	35x25x20	1.5	35.0	25.0	20.0	Transforming robot toy with motors and plastic parts. Estimated packed size includes minimal padding.
250219465CC161	스트레이키즈 스키즈 팬미팅	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x3	20x15x3	0.1	20.0	15.0	3.0	Set of photo cards and stickers, very light and thin, packaged minimally.
2502142ADB9F88	자유평화사랑 화이트 투명 케이스	컴퓨터,디지털 > 모바일 액세서리 > 스마트폰 케이스	15x8x1	15x8x1	0.05	15.0	8.0	1.0	Smartphone case is thin and light, ships in minimal packaging.
250524C165911E	MP 센터 스노클+메쉬가방 세트 아쿠아에이드 스노클링세트 마이클펠프스 CENTER SNORKEL	수영/수상레저>스노클링/다이빙>수경(마스크)	40x15x10	40x15x10	0.5	40.0	15.0	10.0	Snorkel set includes multiple flexible snorkels and a mesh bag. Lightweight materials allow for minimal packaging.
250425E2763854	IATF x Skoot Grow Op Camo Jorts	brand	30x25x5	30x25x5	0.4	30.0	25.0	5.0	Jorts are compressible clothing, estimated to ship smaller than actual size with minimal padding.
24110641DFD2B6	워시드 몰스킨 점퍼 BLACK	아우터 트러커 재킷	60x40x5	60x40x5	0.6	60.0	40.0	5.0	Jacket is compressible and will ship folded. Estimated size and weight based on typical outerwear.
241124257D3570	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	20x15x5	0.25	20.0	15.0	5.0	200g bag of candy with minimal packaging. Light and compact.
2511081AD9CEAD	템포러리 화이트 오드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	10x10x15	12x12x18	0.15	12.0	12.0	18.0	50ml perfume bottle. Slightly larger box for minimal padding.
2501093081A809	라츠유 목걸이	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	20x10x2	20x10x2	0.05	20.0	10.0	2.0	Fashion necklace is lightweight and ships in minimal packaging.
250318CF343C25	스톤아일랜드 맨투맨 m	남성의류 > 상의 > 맨투맨 >	60x40x5	60x40x5	0.5	60.0	40.0	5.0	Men's sweatshirt, compressible fabric allows for a smaller packed size. Light weight.
250413767D002F	오베르쥬 어드레서 별주 데님 빈티지유스드 44	남성의류 > 바지 > 데님/청바지 >	40x30x3	40x30x3	0.5	40.0	30.0	3.0	Denim pants are compressible and ship smaller than actual size, with minimal packaging.
2502016D195920	경남 칼로스탑+칼로컨트롤 플러스 30포 (30일분) 체지방관리 다이어트	식품>다이어트식품>기타다이어트식품	15x10x5	15x10x5	0.25	15.0	10.0	5.0	Dietary supplement box containing 30 packets. Lightweight packaging.
250506CB240E46	투어스 메이크스타	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.12	18.0	14.0	3.0	Set of photo cards, thin and light, packaged in minimal envelope.
250206F846B467	*new* Super Soft Cable (1m)		100x10x5	100x10x5	0.1	100.0	10.0	5.0	USB cable is light and ships in minimal packaging. Dimensions account for the cable and connectors.
2411089620CF34	아기물티슈 본보야지 루브르 70평량 캡형 70매x10팩	생필품 > 화장지/물티슈 > 물티슈	25x15x10	25x15x10	0.8	25.0	15.0	10.0	10 packs of wet wipes, each pack is compact and light, with minimal packaging.
250217900C02FE	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x3x3	15x3x3	0.05	15.0	3.0	3.0	14ml eyebrow and eyelash serum in a small tube. Very light and minimal packaging.
250117680BD567	플러시프렌즈 피규어 키링	HOME > 패션잡화 > 지갑/파우치 > 지갑 > 키홀더/키링	10x5x3	10x5x3	0.05	10.0	5.0	3.0	Keyring figures are small and light, packaged minimally.
250228E8BAC20A	모래도감 카사바 카사벤토 6kg 1+1 먼지없는 벤토나이트 혼합 한국고양이모래연구소	생활/건강>반려동물>고양이 배변용품>응고형모래	30x20x10	30x20x10	6.2	30.0	20.0	10.0	Two 6kg bags of cat litter, packed together with minimal additional packaging.
2503077A24DE69	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	20x15x5	20x15x5	0.32	20.0	15.0	5.0	Chocolate box containing 4 bars of 80g each. Minimal packaging needed.
2411116FCFD167	니들리 앰플 리얼 액티브 판테놀 플러스 50ml	화장품/미용>스킨케어>에센스	5x5x15	7x7x17	0.15	7.0	7.0	17.0	50ml essence in a glass bottle. Minimal packaging needed for protection.
250509DF1CB3C9	디스이즈네버댓 풋볼유니폼티셔츠(M)	남성의류 > 상의 > 반팔 티셔츠 >	30x25x2	30x25x2	0.15	30.0	25.0	2.0	Men's football uniform t-shirt, lightweight fabric. Ships in minimal packaging.
250116B1795152	Greenbutter Color Way Nordic Cardigan Yellow	brand	50x40x5	50x40x5	0.4	50.0	40.0	5.0	Cardigan is a compressible clothing item, estimated to ship folded with minimal padding.
250510A46272F4	디오메르 페이셜 클렌징 폼 클렌저 추천 130ml X2개	화장품/미용>클렌징>클렌징폼	20x10x5	20x10x5	0.25	20.0	10.0	5.0	Two 130ml facial cleansing foam tubes. Minimal packaging needed for lightweight tubes.
241125285440CC	크리스마스 눈가루 인공 스노우 파우더 가짜눈가루 미국제품 화이트 200g	생활/건강>문구/사무용품>이벤트/파티용품>데코용품	25x20x5	25x20x5	0.25	25.0	20.0	5.0	Artificial snow powder in a bag. Lightweight and minimal packaging.
25040280B046AA	도안추가 제베원 3배 비공굿 랜박 제로베이스원 포카 스티커 프리쿠라 엽서	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x12x2	15x12x2	0.05	15.0	12.0	2.0	Set of photo cards and stickers, very light and thin, packaged minimally.
2501078A7A87FA	오리온 마켓오 감자톡 매콤달콤맛 80g	식품>과자/베이커리>스낵>일반스낵	20x15x5	20x15x5	0.08	20.0	15.0	5.0	80g snack packaging is lightweight and compact, with minimal additional packaging.
24121585C8B605	돌체앤가바나 03ss 아카이브 프런트지퍼 팬츠 36	남성의류 > 바지 > 면바지 >	30x25x5	30x25x5	0.4	30.0	25.0	5.0	Pants are compressible and will ship folded. Minimal padding needed.
2504024EE7AC10	[오늘출발] AMT316TI 프라이팬 28cm 플랫팬 티타늄 통5중 스테인리스 국내생산	생활/건강>주방용품>프라이팬>일반프라이팬	30x30x5	32x32x8	1.2	32.0	32.0	8.0	28cm frying pan with a flat design. Slightly larger box for padding and handle.
2503272FF8E816	캔디 잡지 해찬 세트 (포카포함)	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x22x2	30x22x2	0.15	30.0	22.0	2.0	Magazine set with photo cards included. Minimal packaging needed for flat items.
2501256C05434E	샤넬 코코 마드모아젤 오 드 빠르펭 엥땅스 시향지배송 향수 시향카드	화장품/미용>향수>여성향수	15x10x2	15x10x2	0.05	15.0	10.0	2.0	Scent sample card for perfume, very light and minimal packaging.
250101CB058B2E	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	15x10x5	15x10x5	0.1	15.0	10.0	5.0	100g of jelly candy in a flexible bag. Minimal packaging required.
250520AD5F9D15	데이식스 앙콘 MD 데니멀즈 페이스 시크릿 키링	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x5	10x10x5	0.05	10.0	10.0	5.0	Keyring plush toy is small and light, ships in minimal packaging.
241209C101961E	전컬러 당일 / (재진행) riette 리에뜨 브리즈 티셔츠 텐셀 울 긴팔 유넥	패션의류>여성의류>티셔츠	30x20x2	30x20x2	0.15	30.0	20.0	2.0	Long-sleeve t-shirt made of soft material. Ships compressed with minimal packaging.
250104562D7502	CRUSH BROWN SHIRRING MA-1	아우터 블루종/MA-1	50x40x10	50x40x10	0.6	50.0	40.0	10.0	Jacket is compressible and will ship smaller than its actual size, with minimal padding.
250211057EF7C4	올웨이즈 심볼 울 니트 바라클라바 3COLOR	패션소품 > 모자 > 바라클라바	30x20x5	30x20x5	0.15	30.0	20.0	5.0	Knit balaclava is compressible and lightweight, packaged with minimal padding.
25030293CA141D	석진 진 장충 HAPPY 쇼케 역조공 개봉 양도	스타굿즈 > 솔로(남) > 팬시/포토카드 >	25x20x10	25x20x10	0.4	25.0	20.0	10.0	Contains multiple small items including a case, card, and game controller. Light packaging with minimal padding.
241114319D0AA1	라피네 플리츠 스커트		30x25x2	30x25x2	0.15	30.0	25.0	2.0	Pleated skirt is compressible and light, ships in minimal packaging.
2501178A8CB81C	태권도의 저주를 풀어줘 대본집	PRODUCTS >	21x15x2	21x15x2	0.25	21.0	15.0	2.0	Script book with standard dimensions for a paperback. Light weight due to paper material.
25022248E67C3E	스트레이키즈 스키즈 팬미팅 16일 스테이존 막팬	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x12x3	18x12x3	0.1	18.0	12.0	3.0	Set of photo cards, thin and light, packaged minimally.
241225DBEC2E02	크인드가디건 441012(1124D2CD004)		40x30x5	40x30x5	0.4	40.0	30.0	5.0	Cardigan is a compressible clothing item, estimated to ship smaller than its actual size with minimal padding.
2410309161A025	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 >	25x20x15	30x25x20	0.8	30.0	25.0	20.0	Medium-sized resin figure with some intricate details. Box size includes padding for protection.
250327B6B8CCE0	FT아일랜드 응원봉 Official Light Stick	홈 > 공식 응원봉 > 응원봉 >	30x10x10	30x10x10	0.4	30.0	10.0	10.0	Light stick is a small electronic item, lightweight with minimal packaging.
2503282ADD8B83	아쿠아매직 보글보글 요리놀이 산리오 캐릭터즈 장난감	출산/육아>완구/인형>역할놀이/소꿉놀이>주방놀이	30x30x15	32x32x18	1.2	32.0	32.0	18.0	Toy kitchen set with multiple components. Box includes a cooking device and food items, requiring some padding.
250227527104FE	70 핑크 프로스팅 A13840C 여대생스니커즈 여대생운동화 핑키스니커즈	패션잡화>남성신발>운동화>캔버스화	30x20x10	32x22x12	0.6	32.0	22.0	12.0	Canvas sneakers with minimal padding. Estimated packed size includes slight additional space for packaging.
2505051A87FCEC	플레이브 예준 여섯번째여름 아크릴스탠드	스타굿즈 > 보이그룹 > 기타(보이그룹) >	15x10x2	15x10x2	0.05	15.0	10.0	2.0	Acrylic stand is thin and light, packaged with minimal protection.
250201A1251A50	만부츠 클리어 투명 귀지압패치 100pcs 이혈기석 귀지압점 혈자리 귀침 패치 스티커 지압기	건강관리용품>지압기>지압기	20x10x2	20x10x2	0.1	20.0	10.0	2.0	100 pieces of small pressure patches, very light and thin, packaged in a flat box.
24120523B07AC5	KoKokey Macaron 65 알루미늄 기계식 키보드 블루, 모노크롬	디지털/가전>주변기기>키보드>유선키보드	35x15x5	37x17x7	1.2	37.0	17.0	7.0	Mechanical keyboard with a compact design. Slightly larger box for padding.
25040447A9D27D	어노브 딥 데미지 트리트먼트 EX 320ml+320ml 텐터블룸	화장품/미용>헤어케어>트리트먼트/헤어팩	25x15x8	25x15x8	0.65	25.0	15.0	8.0	Two 320ml treatment tubes in a box. Minimal padding needed for packaging.
2502046ED20000	(여자)아이들 슈화 슬로건 여자아이들 예슈화 응원	스타굿즈 > 걸그룹 > 응원도구 >	60x20x1	60x20x1	0.1	60.0	20.0	1.0	Cheering banner is flat and lightweight, minimal packaging required.
2504096E89C97D	인앳_ 65 CARGO PANTS [Natural]		40x30x5	40x30x5	0.25	40.0	30.0	5.0	Cargo pants are compressible and will ship in a folded state with minimal padding.
2502281A294857	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x3x3	15x3x3	0.05	15.0	3.0	3.0	14ml eyebrow and eyelash serum in a small tube. Very light and minimal packaging.
241217B6775F81	죠지 (LP) / FRR (LP/YP0288/반품불가)	도서/음반>음반>가요>알앤비	32x32x1	32x32x1	0.3	32.0	32.0	1.0	LP record in standard packaging. Slightly larger than the record itself with minimal padding.
250419ACD40518	이웃집 두바이식 초코쿠키 cu 편의점 두바이 초코	식품>과자/베이커리>스낵>쿠키/비스킷	15x10x3	15x10x3	0.18	15.0	10.0	3.0	Cookie snack in a flexible packaging. Minimal padding needed.
250107596A7FCB	Santiago Sports Jacket (Mink)	아우터 슈트/블레이저 재킷	60x40x5	60x40x5	0.5	60.0	40.0	5.0	Sports jacket is compressible and lightweight, packed size reflects folded state.
25041682901066	크래비티 세림 포카 팔아요!	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.12	18.0	14.0	3.0	Set of photo cards, thin and light, packaged minimally.
250527E1B06174	[칠삼이일디자인] 도로시 다이어리 vol 03	문구/사무용품>다이어리/플래너>디자인 다이어리	20x15x2	20x15x2	0.25	20.0	15.0	2.0	Diary is a rigid item, slightly larger than the actual size with minimal padding.
250802C6ABC305	요거트젤 시럽젤 단품 요거트젤 봄시럽젤 봄꽃엔딩	화장품/미용>네일케어>네일아트	6x6x10	8x8x12	0.15	8.0	8.0	12.0	Single nail gel bottle. Small and lightweight with minimal packaging.
2502059640B99A	MARKM SWING LOGO SWEATSHIRT-MELANGE GREY	SEASON OFF UP TO 40% > TOP >	60x40x5	60x40x5	0.5	60.0	40.0	5.0	Sweatshirt is compressible and ships folded. Light weight due to fabric.
250402CEB0384D	질레트 프로글라이드 센서티브 2 in 1 면도젤 170g X 3개 / 크림 쉐이빙폼	화장품/미용>남성화장품>쉐이빙케어	20x10x25	20x10x25	0.6	20.0	10.0	25.0	Three 170g shaving gel cans. Minimal packaging needed for three items.
25020767B38F5B	TCM ethnic hooded zip-up (charcoal)	아우터 후드 집업	30x25x5	30x25x5	0.4	30.0	25.0	5.0	Hooded zip-up sweatshirt is compressible and ships smaller than actual size.
2502282779A4EA	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x3x3	15x3x3	0.05	15.0	3.0	3.0	14ml eyebrow and eyelash serum in a small tube. Very light and minimal packaging.
2504079F066F12	14 나인어클락 미니동물 하드 에어팟 프로 2 케이스+미니동물 키링 세트	디지털/가전>음향가전>이어폰/헤드폰액세서리>케이스/파우치	10x8x4	12x10x6	0.1	12.0	10.0	6.0	AirPods Pro case with keychain set. Compact and lightweight, minimal padding needed.
2503036FE528FF	포켓몬스터 인형 키링 8cm 가방고리 14종, 팬텀 8cm, 1개	봉제인형	10x10x10	12x12x12	0.1	12.0	12.0	12.0	8cm plush keychain is light and compact, with minimal packaging.
250322C3B002A7	세븐틴 2025캐럿랜드 캐럿존+퍼즐 세븐틴 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x12x3	18x12x3	0.1	18.0	12.0	3.0	Set of photo cards, thin and light, packaged in minimal envelope.
25042987131ED7	(새상품) 허그유어스킨 프릴 스커트 조거 팬츠	여성의류 > 바지 > 트레이닝/조거팬츠 >	30x25x5	30x25x5	0.25	30.0	25.0	5.0	Jogger pants are compressible and will ship in a folded state with minimal padding.
25041665AD590E	킥플립 임시응원봉 양도	스타굿즈 > 보이그룹 > 응원도구 >	30x8x8	30x8x8	0.25	30.0	8.0	8.0	Lightweight cheering stick, minimal packaging required.
25031795F56E36	삼립 미니 꿀 약과 1kg 1봉지 대용량 간식	식품>과자/베이커리>전통과자>한과	25x20x10	25x20x10	1.1	25.0	20.0	10.0	1kg bag of traditional snacks. Slightly larger packaging for bulk item.
25042027871A2F	영부작대전(증보판)	HOME > 국내도서 > 인문 > 역학/사주 > 작명/궁합/관상 > 부적/운명 >	21x15x2	23x17x4	0.25	23.0	17.0	4.0	Book in a standard size, with minimal padding for shipping.
2505053BA60DD0	붕괴 스타레일 상영회 라이브 live cgv 아케론 포토카드포카	기타 >	15x12x2	15x12x2	0.05	15.0	12.0	2.0	Single photo card in minimal envelope packaging. Very light.
25053066851190	니치 퍼퓸 오마주 섬유향수 100ml 탈취제 룸스프레이 패브릭 퍼퓸 상탈 히노끼	향수	20x6x6	20x6x6	0.15	20.0	6.0	6.0	100ml room spray in a glass bottle. Minimal packaging needed.
2412217E565C3A	세이펫 창문 해먹 캣타워	Home > ALL >	60x30x10	60x30x10	1.2	60.0	30.0	10.0	Window hammock cat tower is a rigid item with minimal padding needed. Estimated size based on typical dimensions for similar products.
2502230E538F14	캐치 티니 핑 하우스 학교 놀이동산	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	40x30x25	42x32x27	1.2	42.0	32.0	27.0	Playhouse set with multiple small accessories. Estimated packed size includes minimal padding.
2504258436ED81	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x10	40x30x10	1.2	40.0	30.0	10.0	Transforming robot toy with motors and parts. Estimated size based on typical packaging for similar toys.
250426EF0F7BD7	하이델 초코룹스 초코 씨리얼 450g 밀크초콜릿	식품>과자/베이커리>시리얼>기타시리얼	15x15x20	15x15x20	0.45	15.0	15.0	20.0	450g of cereal in a plastic container. Minimal packaging needed.
2508039DDEF28D	노르디스크 아스가르드 12.6 그라운드시트 146017	스포츠 잡화>스포츠 액세서리 기타>액세서리 기타	50x50x5	50x50x5	1.0	50.0	50.0	5.0	Groundsheet is likely to be folded or rolled for shipping, with minimal padding.
250514C4F4A18E	엔믹스 사운드웨이브 대면 오리 ver+텔레토비 ver 증명사진 1set	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x12x2	15x12x2	0.05	15.0	12.0	2.0	Set of photo cards, very light and ships in minimal packaging.
250416A8C7E8C8	아누아 어성초 77% 토너 500ml 1개	화장품/미용>스킨케어>스킨/토너	7x7x20	8x8x22	0.55	8.0	8.0	22.0	500ml toner bottle. Slightly larger box for minimal padding.
241224A1D2E25C	[풀세트]먼작귀X카카오프렌즈 랜덤피규어 키링	피규어	20x15x5	20x15x5	0.15	20.0	15.0	5.0	Set of small keychain figures. Light and compact, minimal packaging needed.
250211476964FC	오헤시오 플라워 패딩팬츠 그레이	여성의류 > 바지 > 트레이닝/조거팬츠 >	40x30x5	40x30x5	0.4	40.0	30.0	5.0	Padded pants are compressible and will ship smaller than their actual size, with minimal packaging.
2505242FCE2B17	바디오일 473mlx2	생필품 > 바디케어 > 미스트·오일 > 바디오일 >	20x10x25	20x10x25	1.0	20.0	10.0	25.0	Two bottles of body oil (473ml each) in minimal packaging. Each bottle is light and the total weight is estimated based on the liquid and bottle material.
250214929FE2D5	코어바디 토닝볼 웨이트볼 헬스 스트레칭볼 홈트 소프트 2종	스포츠/레저>헬스>헬스소품>기타헬스소품	20x20x20	22x22x22	1.5	22.0	22.0	22.0	Two soft weight balls (500g and 1000g) with minimal packaging. Slightly larger box for padding.
241207D249FE39	[NEW 출시] 투크 젠틀키스 글로우 틴트 6종 중 택 1	뷰티 > 메이크업 > 립메이크업 > 립틴트	12x3x3	12x3x3	0.05	12.0	3.0	3.0	Lip tint is a small, lightweight cosmetic item with minimal packaging.
25032782692A8D	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	32x22x18	1.5	32.0	22.0	18.0	Transforming robot toy with multiple components. Includes motors and is heavier than it appears.
2505268B5E9857	[ 3종 증정품 ] 2024 롤링 썬더 플러스 3볼 인라인 3볼도트롤러백	스포츠/레저>볼링>볼링가방	45x35x30	45x35x30	8.0	45.0	35.0	30.0	Bowling bag designed to hold 3 balls. Includes wheels and is built for durability.
25040539C3C295	Anri 번개페이	스타굿즈 > 방송/예능/캐릭터 > 음반/영상물 >	18x14x3	18x14x3	0.12	18.0	14.0	3.0	Set of photo cards, thin and light, packaged in minimal envelope.
24111930ECCC0D	촉촉하고 부드럽게 폴톤 PPT 힐링 헤어팩 1000ml	화장품/미용>헤어케어>트리트먼트/헤어팩	10x10x20	12x12x22	1.1	12.0	12.0	22.0	1000ml hair treatment in a rigid bottle. Minimal padding added for shipping.
2412286D16EC16	랩_Rab_씨러스 울트라 후디_Anthracite/Graphene_QIP-21_패딩 자켓	스포츠/레저>등산>등산의류>재킷	60x40x10	60x40x10	0.5	60.0	40.0	10.0	Padded jacket that can be compressed for shipping. Estimated packed size with minimal padding.
250410B10C39D9	엔시티 위시 리쿠 송버드 스테디 kms 으쌰으쌰 포토북 포카 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Single photo card in minimal envelope packaging. Very light.
251119B2CC7D59	블루아카이브 아리스 에디션 판매합니다(정가)	디지털 > 게임/타이틀 > PC게임 >	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Game accessory set includes various small items and packaging. Estimated size and weight based on typical game merchandise.
25031341059C37	스톤아일랜드 후드 스웻셔츠 (22S/S)	남성의류 > 상의 > 후드티/후드집업 >	60x45x5	60x45x5	0.6	60.0	45.0	5.0	Hooded sweatshirt is compressible and ships smaller than actual size with minimal padding.
251102CEF0100D	알로코리아 미니 도킹형 고속충전 갤럭시 아이폰 올인원 보조배터리 20W 5000mAh	디지털/가전>휴대폰액세서리>휴대폰배터리>보조배터리	12x7x5	14x9x7	0.25	14.0	9.0	7.0	Portable power bank with compact design. Slightly larger box for minimal padding.
2412240B8CFD7B	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	12x12x28	1.1	12.0	12.0	28.0	1000mL body lotion in a plastic bottle. Slightly larger box for minimal padding.
250227C6878ED5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x3x3	15x3x3	0.05	15.0	3.0	3.0	14ml eyebrow and eyelash serum in a small tube. Very light and minimal packaging.
250525B90423E9	케플러 Kep1er 서영은 낙서 싸인 폴라로이드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Single polaroid photo in minimal packaging. Very light.
241223310CCF63	노스페이스 공용 웨이브 RDS 다운 자켓 NJ1DQ55J-노스페이스	스포츠/레저>등산>등산의류>점퍼	50x40x10	50x40x10	0.8	50.0	40.0	10.0	Down jacket is compressible and ships smaller than actual size, with minimal padding.
250524525B7DCA	라이즈 은석 사녹 역조공 키링 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x6x1	10x6x1	0.05	10.0	6.0	1.0	Keyring is lightweight and small, packaged minimally.
250123AC36A1F5	달콤폭신 35g x 10개(통) 초코 꼬치 마시멜로 마시멜로우 초콜릿 마쉬멜로 머쉬멜로우 [원산지:국산(경기도 화성시)]		20x10x10	20x10x10	0.4	20.0	10.0	10.0	Pack of 10 chocolate marshmallow sticks. Each stick is light and packaged in a box.
25032523CB5819	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	32x22x18	1.2	32.0	22.0	18.0	Robot toy with transformation mechanism and motors. Estimated packed size includes minimal padding.
