order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250504BAB2B8D4	(롯데백화점)(BEST) 레고트 투웨이 루프텀블러(720ml)	주방용품 > 보관/밀폐용기 > 보온병/보냉병	0.77	35.4	24.2	15.9	13621.212	0.5	10.0	20.0	10.0	0.0	0.35	12.0	12.0	27.0	3888.0	-0.3506	-0.5455	-1.0000	-0.7146	0	1	Insulated tumbler with a capacity of 720ml. Slightly larger box for minimal padding.
241221D90BFF52	PET CLUB COWICHAN JACKET, CHARCOAL		1.87	45.0	36.0	10.0	16200.0	0.5	30.0	5.0	15.0	0.0	0.4	40.0	30.0	5.0	6000.0	-0.7326	-0.7861	-1.0000	-0.6296	0	1	Pet jacket is a compressible item, shipping smaller than actual size with minimal padding.
250327049E07F3	캔틴나인 서퍼데이 스노우 피부건강 영양제	식품>건강식품>비타민제>멀티비타민	0.82	20.2	24.1	13.6	6620.752	0.5	10.0	10.0	10.0	0.0	0.25	10.0	10.0	15.0	1500.0	-0.3902	-0.6951	-1.0000	-0.7734	0	1	Multivitamin supplement in a small box. Light weight and minimal packaging.
25022694D67114	위드뮤 이즈나 럭키드로우 이벤트 특전 미공포 포토카드 일괄 양도	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.05	16.3	10.0	4.3	700.9	0.1	15.0	0.5	10.0	0.0	0.12	18.0	14.0	3.0	756.0	1.0000	1.4000	-1.0000	0.0786	0	1	Set of photo cards, thin and light, packaged minimally.
25050808710691	여자한복입니다	여성의류 > 테마/이벤트 > 한복 >	3.32	60.0	41.0	27.5	67650.0	0.5	15.0	15.0	3.0	0.0	0.5	40.0	30.0	5.0	6000.0	-0.8494	-0.8494	-1.0000	-0.9113	0	1	Traditional women's hanbok is made of lightweight fabric and can be folded compactly. Minimal padding is needed.
250219A3F6811A	Epoxy Bumper Case (Dot White)	Home > Shop > All >	0.385	21.0	13.0	7.0	1911.0	0.3	10.0	2.0	15.0	0.0	0.05	15.0	8.0	1.0	120.0	-0.2208	-0.8701	-1.0000	-0.9372	0	1	Phone case is flat and lightweight, requiring minimal packaging.
250102C41D83DD	더보이즈 현재 팝업 5만원 포카 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.085	15.0	10.0	7.0	1050.0	0.1	15.0	0.5	10.0	0.0	0.05	15.0	12.0	2.0	360.0	0.1765	-0.4118	-1.0000	-0.6571	0	1	Single photo card in minimal envelope packaging. Very light.
2502256FAE2651	베이직 워싱 언스트럭쳐 볼캡 뉴욕양키스	홈 > 베이직 워싱 언스트럭쳐 볼캡 뉴욕양키스 >	0.335	21.8	22.1	14.0	6744.92	0.3	15.0	10.0	15.0	0.0	0.15	25.0	20.0	10.0	5000.0	-0.1045	-0.5522	-1.0000	-0.2587	0	1	Baseball cap is lightweight and ships in minimal packaging.
250425D2DBB038	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	2.515	55.3	41.5	16.8	38555.16	0.8	20.0	10.0	30.0	0.0	1.2	32.0	22.0	12.0	8448.0	-0.6819	-0.5229	-1.0000	-0.7809	1	1	Transforming robot toy with motors and parts, estimated packed size includes minimal padding.
250509BA934D5D	BONFLAG 캠핑 에어쇼파 소파 쇼파 의자 2인용_블랙	스포츠/레저>캠핑>캠핑가구>캠핑의자	9.655	52.0	37.5	21.5	41925.0	3.5	50.0	40.0	70.0	0.0	2.5	80.0	60.0	20.0	96000.0	-0.6375	-0.7411	-1.0000	1.2898	0	0	Camping air sofa for two, ships deflated and folded. Lightweight material.
2502033EB024C0	포토토 빈티지 디카 디지털 카메라 레트로 소형 미니 Y2K 선물패키지	디지털/가전>카메라/캠코더용품>일반디카	0.425	28.5	21.5	13.0	7965.75	0.3	10.0	5.0	15.0	0.0	0.5	22.0	17.0	10.0	3740.0	-0.2941	0.1765	-1.0000	-0.5305	1	1	Digital camera with minimal packaging. Slightly larger box for protection.
250113B8A9D487	아식스 젤카야노 14 크림 블랙 1201A019-108 데일리슈즈	패션잡화>남성신발>운동화>러닝화	1.085	33.0	24.0	12.5	9900.0	0.8	35.0	10.0	25.0	0.0	0.8	32.0	22.0	14.0	9856.0	-0.2627	-0.2627	-1.0000	-0.0044	0	1	Running shoes with cushioning and support. Slightly larger box for minimal padding.
250209A232DF8E	해리포터 뭉뚝 머그소서 세트 해피벌스데이머그	생활/건강>주방용품>잔/컵>머그	2.45	39.5	27.0	20.5	21863.25	0.4	7.0	10.0	7.0	0.0	1.2	22.0	22.0	18.0	8712.0	-0.8367	-0.5102	-1.0000	-0.6015	1	1	Mug set includes two mugs with minimal padding. The box is slightly larger to accommodate the mugs.
2505083B647A1F	마더 O.S.T		0.25	24.3	15.7	15.9	6066.009	0.2	15.0	1.0	15.0	0.0	0.3	20.0	20.0	2.0	800.0	-0.2000	0.2000	-1.0000	-0.8681	0	1	Soundtrack album typically ships in a standard case with minimal padding.
25032230C76EDD	캐치티니핑X딸기 빼빼로 몽쉘 카스타드 빈츠 말랑카우 등 혼합구성	과자/빵/떡>과자/쿠키	1.01	26.2	39.8	13.9	14494.364	0.8	14.0	7.0	21.0	0.0	1.2	30.0	25.0	10.0	7500.0	-0.2079	0.1881	-1.0000	-0.4826	1	1	Mixed snack assortment with various packaging sizes. Estimated weight includes multiple items, all lightweight.
241122BAEB4914	(클립명 이름 인쇄) 햄머 볼링티 주문 제작 전사티 클럽 단체 볼링의류	홈 > 볼링의류 > 햄머 Hammer >	0.62	28.0	18.5	12.0	6216.0	0.5	15.0	15.0	3.0	0.0	0.15	30.0	20.0	2.0	1200.0	-0.1935	-0.7581	-1.0000	-0.8069	0	1	Custom bowling shirts are compressible and lightweight, packed flat with minimal padding.
251005EEEBC5E3	[코카콜라직영] 코카콜라 제로 350ml 24개 + BTS 뷔 포토엽서 4장 증정	가공식품 > 생수/음료 > 탄산/이온음료 > 탄산음료	9.69	46.0	19.0	37.0	32338.0	9.5	28.0	41.0	13.0	0.0	9.0	40.0	30.0	20.0	24000.0	-0.0196	-0.0712	-1.0000	-0.2578	0	1	24 cans of Coca-Cola Zero (350ml each) plus 4 photo postcards. Cans are heavy and packed in a box.
241120504079AD	팝캡 마시는 비타민 무설탕 어린이 건강음료	음료	0.35	25.0	15.0	8.0	3000.0	0.2	6.0	15.0	6.0	0.0	0.25	20.0	8.0	8.0	1280.0	-0.4286	-0.2857	-1.0000	-0.5733	1	1	Health drink in a plastic bottle. Estimated size and weight based on typical beverage packaging.
241209CA2346EB	지민 뮤즈 카카오 특전 포카 jimin muse kakao pob	스타굿즈 > 솔로(남) > 팬시/포토카드 >	0.115	20.0	10.0	8.0	1600.0	0.05	10.0	0.2	7.0	0.0	0.03	15.0	10.0	1.0	150.0	-0.5652	-0.7391	-1.0000	-0.9062	0	1	Single photo card in minimal packaging. Very light.
250316C99FE84C	호시 beam 포카 양도!	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.25	17.7	22.4	16.9	6700.512	0.1	10.0	0.5	5.0	0.0	0.03	15.0	10.0	0.2	30.0	-0.6000	-0.8800	-1.0000	-0.9955	0	1	Single photo card in minimal packaging. Very light.
250201F7D5F717	얼구리 얼햄 하니니 비니니 제베원 장하오 성한빈 속성 인형 일괄 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	0.33	19.0	20.5	17.0	6621.5	0.3	10.0	10.0	15.0	0.0	0.25	22.0	17.0	12.0	4488.0	-0.0909	-0.2424	-1.0000	-0.3222	0	1	Two plush dolls, soft material is light. Box slightly larger for minimal padding.
250212FAE86099	WEB LOGO CAMO 5 PANNEL CAP - [GREEN]	패션소품 > 모자 > 캡/야구모자	0.335	33.5	26.5	8.5	7545.875	0.3	12.0	8.0	12.0	0.0	0.15	25.0	20.0	10.0	5000.0	-0.1045	-0.5522	-1.0000	-0.3374	0	1	Cap is lightweight and ships in minimal packaging, maintaining its shape.
2502147DC44BB5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.125	18.5	12.0	9.0	1998.0	0.1	5.0	10.0	5.0	0.0	0.05	15.0	3.0	3.0	135.0	-0.2000	-0.6000	-1.0000	-0.9324	0	1	14ml eyebrow and eyelash serum in a small tube. Very light and minimal packaging.
250324F2547AB4	보닉스 네이티브 3종 세트 클리너 왁스+고체왁스+물왁스 페인트 클렌져 글레이즈 광택제	생활/건강>자동차용품>세차용품>도장용광택/코팅제	4.415	27.9	34.1	26.5	25211.835	0.5	10.0	5.0	15.0	0.0	1.2	25.0	20.0	10.0	5000.0	-0.8867	-0.7282	-1.0000	-0.8017	1	1	Set of car cleaning products including liquid cleaners and solid waxes. Estimated size based on typical packaging for similar products.
2502029662E152	지민 전시회 데님 후드 M	스타굿즈 > 보이그룹 > 팬시/포토카드 >	1.54	40.0	35.0	23.0	32200.0	0.5	15.0	15.0	3.0	0.0	0.8	60.0	40.0	10.0	24000.0	-0.6753	-0.4805	-1.0000	-0.2547	1	1	Denim hoodie, compressible material. Estimated packed size is slightly smaller than actual due to folding.
250508D620BCF9	영알남 노스틸 백팩	패션잡화>남성가방>백팩	2.225	58.9	40.3	14.2	33706.114	0.8	31.0	10.0	21.0	0.0	0.8	30.0	20.0	45.0	27000.0	-0.6404	-0.6404	-1.0000	-0.1990	0	1	Backpack with a structured design. Estimated dimensions based on typical backpack size and lightweight materials.
2502113FDD8FC4	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.125	19.0	11.0	9.0	1881.0	0.1	5.0	10.0	5.0	0.0	0.05	15.0	3.0	3.0	135.0	-0.2000	-0.6000	-1.0000	-0.9282	0	1	14ml eyebrow and eyelash serum in a small tube. Very light and minimal packaging.
2502136F8CC3DB	오뚜기 열라면 봉지 40개 오뚜기라면 도매	식품>라면/면류>라면>봉지라면	5.62	36.0	31.5	26.5	30051.0	8.0	20.0	15.0	30.0	0.0	8.0	40.0	30.0	25.0	30000.0	0.4235	0.4235	-1.0000	-0.0017	0	1	Bulk packaging of 40 bags of ramen. Each bag is lightweight, but the total weight is significant due to quantity.
250131F4D622BB	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	0.65	26.0	18.0	15.0	7020.0	0.5	30.0	15.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.2308	-0.4615	-1.0000	-0.4658	0	1	Sweatshirt is a compressible item, estimated to ship smaller than its actual size with minimal packaging.
2510049AB6FB8B	클래파 미니 원룸 청소기 자취방 가벼운 저렴한 소형 핸드 차량용	디지털/가전>청소기>무선청소기>핸디스틱청소기	1.845	46.0	26.0	35.5	42458.0	2.5	28.0	68.0	18.0	0.0	1.5	30.0	20.0	105.0	63000.0	0.3550	-0.1870	-1.0000	0.4838	1	1	Handheld vacuum cleaner with a slim design. Estimated packed size includes minimal padding.
2502190DEF182E	방탄 머4터 지민 석진 아크릴 스탠드	스타굿즈 > 보이그룹 > 인형/피규어 >	0.255	23.5	18.0	11.5	4864.5	0.3	10.0	10.0	10.0	0.0	0.05	15.0	10.0	2.0	300.0	0.1765	-0.8039	-1.0000	-0.9383	0	1	Acrylic stands are thin and light, packaged in minimal protective material.
2503302C4A3557	아카데미 아머드사우루스 티렉스 DX	장난감/완구 > 작동완구 > 기타작동완구	1.47	33.2	45.5	19.1	28852.46	1.5	20.0	15.0	30.0	0.0	1.2	40.0	30.0	15.0	18000.0	0.0204	-0.1837	-1.0000	-0.3761	0	1	Robot toy with motors and transformation features. Estimated packed size based on typical dimensions for similar toys.
25010771664FAC	WINTER ARTIST BIRTHDAY PARTY CARD		0.06	14.0	10.0	5.0	700.0	0.05	10.0	0.5	15.0	0.0	0.05	15.0	10.0	1.0	150.0	-0.1667	-0.1667	-1.0000	-0.7857	0	1	Birthday party invitation card, very light and minimal packaging.
25012152FE24A9	마땡킴 니트 후드 DAMAGE LOGO KNIT HOODIE MK2500PO021V	패션의류>여성의류>티셔츠	0.885	36.0	26.0	10.0	9360.0	0.5	15.0	15.0	3.0	0.0	0.6	50.0	40.0	5.0	10000.0	-0.4350	-0.3220	-1.0000	0.0684	1	1	Knit hoodie is compressible and ships smaller than actual size, with minimal padding.
250414FB2D96C8	Diesel C-Seymon Treated Denim Baseball Cap Blue White	accessories	0.545	38.4	26.8	16.2	16671.744	0.3	15.0	10.0	15.0	0.0	0.15	25.0	20.0	10.0	5000.0	-0.4495	-0.7248	-1.0000	-0.7001	0	1	Baseball cap is lightweight and ships in minimal packaging.
250419A4A362C5	포뷰트 두피 타투 블랙 정수리 헤어라인 커버 15g	화장품/미용>헤어스타일링>염색약	0.115	16.0	10.3	7.1	1170.08	0.02	5.0	5.0	5.0	0.0	0.05	15.0	3.0	3.0	135.0	-0.8261	-0.5652	-1.0000	-0.8846	1	1	Hairline cover product in a small tube. Very light and minimal packaging.
2502254741BE3E	50종류이상)보넥도랜박3배 도무송비공굿랜박 앨범덤증정 보넥도도무송비공굿	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.305	20.0	10.0	10.0	2000.0	0.1	5.0	1.0	7.5	0.0	0.15	20.0	15.0	3.0	900.0	-0.6721	-0.5082	-1.0000	-0.5500	1	1	Set of over 50 photo cards, thin and light, packaged in minimal envelope.
2509132B85503C	쿠디 캠핑 좌식의자 그라운드체어 등받이 의자 접이식 경량 피크닉 페스티벌 휴대용 차박 루핏	스포츠/레저>캠핑>캠핑가구>캠핑의자	6.01	56.0	14.0	53.0	41552.0	1.2	45.0	45.0	8.0	0.0	1.5	60.0	50.0	10.0	30000.0	-0.8003	-0.7504	-1.0000	-0.2780	1	1	Foldable camping chair that ships in a compact, folded state. Lightweight materials.
25011786C7C9FA	[단독/ 리미티드선물포장] 코롱 9ML		0.23	20.0	15.0	10.0	3000.0	0.1	4.0	12.0	4.0	0.0	0.15	12.0	7.0	7.0	588.0	-0.5652	-0.3478	-1.0000	-0.8040	1	1	9ml cologne bottle with minimal packaging. Light and compact.
2501281C642D06	아카데미과학 1/72 러시아공군 SU-57 펠론 5세대 스텔스 전투기 12572 비행기 모형 프라모델 탑건등장기체	취미>모형/프라모델>전투기/항공기>전투기	1.015	40.0	24.5	38.0	37240.0	0.8	30.0	10.0	30.0	0.0	0.6	38.0	28.0	9.0	9576.0	-0.2118	-0.4089	-1.0000	-0.7429	0	1	Model kit in flat retail box. Plastic runners are light.
2503036A16EF13	케리아 keria 선수 생일 엽서 키링 미개봉 원가양도 합니다	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	0.185	21.5	25.1	6.7	3615.655	0.1	12.0	1.0	8.0	0.0	0.05	15.0	10.0	2.0	300.0	-0.4595	-0.7297	-1.0000	-0.9170	0	1	Includes a postcard and keyring, very light and packaged in minimal envelope.
25050114EE7749	슈팅스타 캐치티니핑 스타 하트빔 보석함세트 시즌5 요술봉 장난감	출산/육아>완구/인형>역할놀이/소꿉놀이>화장놀이	1.82	41.3	40.4	16.3	27196.876	0.4	14.0	7.0	21.0	0.0	0.4	30.0	20.0	5.0	3000.0	-0.7802	-0.7802	-1.0000	-0.8897	0	1	Toy set includes a wand and a jewelry box, lightweight plastic materials with minimal packaging.
25030860C6A0C4	마프라 라보코스메티카 소분용기 500ML (블루)	생활/건강>자동차용품>세차용품>세차패키지	0.92	25.0	32.2	25.1	20205.5	0.3	7.0	15.0	7.0	0.0	0.25	12.0	12.0	27.0	3888.0	-0.6739	-0.7283	-1.0000	-0.8076	0	1	500ml spray bottle. Slightly larger box for minimal padding.
250507BE5EA8D3	[연준PICK] 베네피트 립 앤 치크 틴트 8종 택1 (+연준 증명사진 4컷+손거울 증정)	화장품/미용>색조메이크업>립틴트	0.195	21.9	14.7	10.9	3509.037	0.1	5.0	10.0	5.0	0.0	0.15	12.0	7.0	7.0	588.0	-0.4872	-0.2308	-1.0000	-0.8324	1	1	Lip and cheek tint is a small cosmetic item. Minimal packaging needed.
241206A75FBB28	[단독/ 리미티드선물포장] 코롱 9ML		0.2	20.5	15.0	10.5	3228.75	0.1	4.0	12.0	4.0	0.0	0.15	12.0	7.0	7.0	588.0	-0.5000	-0.2500	-1.0000	-0.8179	1	1	9ml cologne bottle with minimal packaging. Light weight and compact size.
250418E92F84D1	메탈카드봇S 블래스트레인 특급열차 기차 변신 로봇	출산/육아>완구/인형>작동완구>자동차	2.37	43.8	40.8	27.9	49858.416	0.8	15.0	10.0	30.0	0.0	1.5	35.0	25.0	20.0	17500.0	-0.6624	-0.3671	-1.0000	-0.6490	1	1	Transforming robot toy with motors and plastic parts. Estimated packed size includes minimal padding.
250219465CC161	스트레이키즈 스키즈 팬미팅	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.29	26.0	20.5	7.0	3731.0	0.1	10.0	0.5	5.0	0.0	0.1	20.0	15.0	3.0	900.0	-0.6552	-0.6552	-1.0000	-0.7588	0	1	Set of photo cards and stickers, very light and thin, packaged minimally.
2502142ADB9F88	자유평화사랑 화이트 투명 케이스	컴퓨터,디지털 > 모바일 액세서리 > 스마트폰 케이스	0.16	13.9	22.9	13.3	4233.523	0.1	6.0	1.0	10.0	0.0	0.05	15.0	8.0	1.0	120.0	-0.3750	-0.6875	-1.0000	-0.9717	0	1	Smartphone case is thin and light, ships in minimal packaging.
250524C165911E	MP 센터 스노클+메쉬가방 세트 아쿠아에이드 스노클링세트 마이클펠프스 CENTER SNORKEL	수영/수상레저>스노클링/다이빙>수경(마스크)	1.075	46.4	21.5	16.2	16161.12	0.8	10.0	7.0	21.0	0.0	0.5	40.0	15.0	10.0	6000.0	-0.2558	-0.5349	-1.0000	-0.6287	0	1	Snorkel set includes multiple flexible snorkels and a mesh bag. Lightweight materials allow for minimal packaging.
250425E2763854	IATF x Skoot Grow Op Camo Jorts	brand	1.215	34.3	26.9	15.3	14116.851	0.5	15.0	15.0	3.0	0.0	0.4	30.0	25.0	5.0	3750.0	-0.5885	-0.6708	-1.0000	-0.7344	0	1	Jorts are compressible clothing, estimated to ship smaller than actual size with minimal padding.
24110641DFD2B6	워시드 몰스킨 점퍼 BLACK	아우터 트러커 재킷	1.98	59.0	45.0	13.0	34515.0	0.8	40.0	5.0	30.0	0.0	0.6	60.0	40.0	5.0	12000.0	-0.5960	-0.6970	-1.0000	-0.6523	0	1	Jacket is compressible and will ship folded. Estimated size and weight based on typical outerwear.
241124257D3570	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	6.275	39.0	30.0	41.0	47970.0	0.2	10.0	5.0	10.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.9681	-0.9602	-1.0000	-0.9687	1	1	200g bag of candy with minimal packaging. Light and compact.
2511081AD9CEAD	템포러리 화이트 오드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	0.265	17.0	12.0	13.0	2652.0	0.35	10.0	15.0	10.0	0.0	0.15	12.0	12.0	18.0	2592.0	0.3208	-0.4340	-1.0000	-0.0226	0	1	50ml perfume bottle. Slightly larger box for minimal padding.
2501093081A809	라츠유 목걸이	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	0.095	16.0	11.0	7.0	1232.0	0.1	5.0	1.0	5.0	0.0	0.05	20.0	10.0	2.0	400.0	0.0526	-0.4737	-1.0000	-0.6753	0	1	Fashion necklace is lightweight and ships in minimal packaging.
250318CF343C25	스톤아일랜드 맨투맨 m	남성의류 > 상의 > 맨투맨 >	0.795	25.0	35.2	10.7	9416.0	0.5	15.0	15.0	3.0	0.0	0.5	60.0	40.0	5.0	12000.0	-0.3711	-0.3711	-1.0000	0.2744	0	1	Men's sweatshirt, compressible fabric allows for a smaller packed size. Light weight.
250413767D002F	오베르쥬 어드레서 별주 데님 빈티지유스드 44	남성의류 > 바지 > 데님/청바지 >	1.025	35.3	25.6	10.4	9398.272	0.5	15.0	15.0	3.0	0.0	0.5	40.0	30.0	3.0	3600.0	-0.5122	-0.5122	-1.0000	-0.6170	0	1	Denim pants are compressible and ship smaller than actual size, with minimal packaging.
2502016D195920	경남 칼로스탑+칼로컨트롤 플러스 30포 (30일분) 체지방관리 다이어트	식품>다이어트식품>기타다이어트식품	0.325	25.0	15.5	10.0	3875.0	0.3	7.0	5.0	10.0	0.0	0.25	15.0	10.0	5.0	750.0	-0.0769	-0.2308	-1.0000	-0.8065	0	1	Dietary supplement box containing 30 packets. Lightweight packaging.
250506CB240E46	투어스 메이크스타	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.14	20.6	14.4	8.7	2580.768	0.1	10.0	0.5	5.0	0.0	0.12	18.0	14.0	3.0	756.0	-0.2857	-0.1429	-1.0000	-0.7071	1	1	Set of photo cards, thin and light, packaged in minimal envelope.
250206F846B467	*new* Super Soft Cable (1m)		0.935	26.0	20.0	12.5	6500.0	0.1	5.0	50.0	5.0	0.0	0.1	100.0	10.0	5.0	5000.0	-0.8930	-0.8930	-1.0000	-0.2308	0	1	USB cable is light and ships in minimal packaging. Dimensions account for the cable and connectors.
2411089620CF34	아기물티슈 본보야지 루브르 70평량 캡형 70매x10팩	생필품 > 화장지/물티슈 > 물티슈	6.615	53.0	22.0	20.0	23320.0	0.8	10.0	5.0	14.0	0.0	0.8	25.0	15.0	10.0	3750.0	-0.8791	-0.8791	-1.0000	-0.8392	0	1	10 packs of wet wipes, each pack is compact and light, with minimal packaging.
250217900C02FE	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.125	11.5	19.0	9.1	1988.35	0.1	5.0	10.0	5.0	0.0	0.05	15.0	3.0	3.0	135.0	-0.2000	-0.6000	-1.0000	-0.9321	0	1	14ml eyebrow and eyelash serum in a small tube. Very light and minimal packaging.
250117680BD567	플러시프렌즈 피규어 키링	HOME > 패션잡화 > 지갑/파우치 > 지갑 > 키홀더/키링	0.395	26.0	16.0	14.0	5824.0	0.1	8.0	2.0	4.0	0.0	0.05	10.0	5.0	3.0	150.0	-0.7468	-0.8734	-1.0000	-0.9742	0	1	Keyring figures are small and light, packaged minimally.
250228E8BAC20A	모래도감 카사바 카사벤토 6kg 1+1 먼지없는 벤토나이트 혼합 한국고양이모래연구소	생활/건강>반려동물>고양이 배변용품>응고형모래	18.775	31.6	37.3	25.9	30527.812	6.0	21.0	21.0	21.0	0.0	6.2	30.0	20.0	10.0	6000.0	-0.6804	-0.6698	-1.0000	-0.8035	1	1	Two 6kg bags of cat litter, packed together with minimal additional packaging.
2503077A24DE69	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	0.885	20.0	25.0	10.9	5450.0	0.32	13.0	4.0	18.0	0.0	0.32	20.0	15.0	5.0	1500.0	-0.6384	-0.6384	-1.0000	-0.7248	0	1	Chocolate box containing 4 bars of 80g each. Minimal packaging needed.
2411116FCFD167	니들리 앰플 리얼 액티브 판테놀 플러스 50ml	화장품/미용>스킨케어>에센스	0.2	15.0	12.0	12.0	2160.0	0.1	5.0	15.0	5.0	0.0	0.15	7.0	7.0	17.0	833.0	-0.5000	-0.2500	-1.0000	-0.6144	1	1	50ml essence in a glass bottle. Minimal packaging needed for protection.
250509DF1CB3C9	디스이즈네버댓 풋볼유니폼티셔츠(M)	남성의류 > 상의 > 반팔 티셔츠 >	0.465	26.8	18.4	15.3	7544.736	0.5	15.0	15.0	3.0	0.0	0.15	30.0	25.0	2.0	1500.0	0.0753	-0.6774	-1.0000	-0.8012	0	1	Men's football uniform t-shirt, lightweight fabric. Ships in minimal packaging.
250116B1795152	Greenbutter Color Way Nordic Cardigan Yellow	brand	1.255	39.5	28.5	12.0	13509.0	0.5	15.0	15.0	3.0	0.0	0.4	50.0	40.0	5.0	10000.0	-0.6016	-0.6813	-1.0000	-0.2598	0	1	Cardigan is a compressible clothing item, estimated to ship folded with minimal padding.
250510A46272F4	디오메르 페이셜 클렌징 폼 클렌저 추천 130ml X2개	화장품/미용>클렌징>클렌징폼	0.43	22.7	12.4	9.3	2617.764	0.3	6.0	15.0	4.0	0.0	0.25	20.0	10.0	5.0	1000.0	-0.3023	-0.4186	-1.0000	-0.6180	0	1	Two 130ml facial cleansing foam tubes. Minimal packaging needed for lightweight tubes.
241125285440CC	크리스마스 눈가루 인공 스노우 파우더 가짜눈가루 미국제품 화이트 200g	생활/건강>문구/사무용품>이벤트/파티용품>데코용품	0.665	34.0	26.0	15.0	13260.0	0.2	10.0	20.0	10.0	0.0	0.25	25.0	20.0	5.0	2500.0	-0.6992	-0.6241	-1.0000	-0.8115	1	1	Artificial snow powder in a bag. Lightweight and minimal packaging.
25040280B046AA	도안추가 제베원 3배 비공굿 랜박 제로베이스원 포카 스티커 프리쿠라 엽서	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.3	16.0	23.0	7.0	2576.0	0.02	10.0	0.1	5.0	0.0	0.05	15.0	12.0	2.0	360.0	-0.9333	-0.8333	-1.0000	-0.8602	1	1	Set of photo cards and stickers, very light and thin, packaged minimally.
2501078A7A87FA	오리온 마켓오 감자톡 매콤달콤맛 80g	식품>과자/베이커리>스낵>일반스낵	1.915	40.0	35.0	26.0	36400.0	0.08	10.0	5.0	7.0	0.0	0.08	20.0	15.0	5.0	1500.0	-0.9582	-0.9582	-1.0000	-0.9588	0	1	80g snack packaging is lightweight and compact, with minimal additional packaging.
24121585C8B605	돌체앤가바나 03ss 아카이브 프런트지퍼 팬츠 36	남성의류 > 바지 > 면바지 >	1.38	33.5	26.0	13.0	11323.0	0.5	20.0	2.0	15.0	0.0	0.4	30.0	25.0	5.0	3750.0	-0.6377	-0.7101	-1.0000	-0.6688	0	1	Pants are compressible and will ship folded. Minimal padding needed.
2504024EE7AC10	[오늘출발] AMT316TI 프라이팬 28cm 플랫팬 티타늄 통5중 스테인리스 국내생산	생활/건강>주방용품>프라이팬>일반프라이팬	2.575	37.2	57.8	19.9	42788.184	1.5	28.0	5.0	28.0	0.0	1.2	32.0	32.0	8.0	8192.0	-0.4175	-0.5340	-1.0000	-0.8085	0	1	28cm frying pan with a flat design. Slightly larger box for padding and handle.
2503272FF8E816	캔디 잡지 해찬 세트 (포카포함)	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.82	25.2	36.0	10.1	9162.72	0.2	7.0	1.0	10.0	0.0	0.15	30.0	22.0	2.0	1320.0	-0.7561	-0.8171	-1.0000	-0.8559	0	1	Magazine set with photo cards included. Minimal packaging needed for flat items.
2501256C05434E	샤넬 코코 마드모아젤 오 드 빠르펭 엥땅스 시향지배송 향수 시향카드	화장품/미용>향수>여성향수	0.06	15.0	10.0	7.0	1050.0	0.02	10.0	0.5	10.0	0.0	0.05	15.0	10.0	2.0	300.0	-0.6667	-0.1667	-1.0000	-0.7143	1	1	Scent sample card for perfume, very light and minimal packaging.
250101CB058B2E	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	0.18	15.0	13.0	11.0	2145.0	0.1	10.0	5.0	10.0	0.0	0.1	15.0	10.0	5.0	750.0	-0.4444	-0.4444	-1.0000	-0.6503	0	1	100g of jelly candy in a flexible bag. Minimal packaging required.
