order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2502256FAE2651	베이직 워싱 언스트럭쳐 볼캡 뉴욕양키스	홈 > 베이직 워싱 언스트럭쳐 볼캡 뉴욕양키스 >	20x20x10	15x15x10	0.2	15.0	15.0	10.0	Single baseball cap, estimated weight and packed dimensions for a folded item.
250425D2DBB038	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Single transforming robot toy, estimated weight based on typical toy size and materials.
250509BA934D5D	BONFLAG 캠핑 에어쇼파 소파 쇼파 의자 2인용_블랙	스포츠/레저>캠핑>캠핑가구>캠핑의자	100x70x60	50x35x30	2.5	50.0	35.0	30.0	Estimated as a foldable camping sofa for 2, typical weight around 2.5kg when packed.
2502033EB024C0	포토토 빈티지 디카 디지털 카메라 레트로 소형 미니 Y2K 선물패키지	디지털/가전>카메라/캠코더용품>일반디카	15x10x5	15x10x5	0.5	15.0	10.0	5.0	Single compact digital camera with packaging, estimated weight around 0.5kg.
250113B8A9D487	아식스 젤카야노 14 크림 블랙 1201A019-108 데일리슈즈	패션잡화>남성신발>운동화>러닝화	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single pair of running shoes, estimated weight based on typical athletic footwear.
250209A232DF8E	해리포터 뭉뚝 머그소서 세트 해피벌스데이머그	생활/건강>주방용품>잔/컵>머그	20x20x15	20x20x15	1.2	20.0	20.0	15.0	Set of 2 mugs, estimated at 0.6kg each, totaling 1.2kg with packaging.
2505083B647A1F	마더 O.S.T		15x15x1	15x15x1	0.2	15.0	15.0	1.0	Single soundtrack album, estimated weight based on typical CD packaging.
25032230C76EDD	캐치티니핑X딸기 빼빼로 몽쉘 카스타드 빈츠 말랑카우 등 혼합구성	과자/빵/떡>과자/쿠키	40x30x20	35x25x15	1.5	35.0	25.0	15.0	Mixed assortment of snacks, estimated total weight based on typical packaging for similar products.
241122BAEB4914	(클립명 이름 인쇄) 햄머 볼링티 주문 제작 전사티 클럽 단체 볼링의류	홈 > 볼링의류 > 햄머 Hammer >	40x30x2	20x15x2	0.5	20.0	15.0	2.0	Assuming a single custom bowling shirt, standard packed volume and weight for clothing items.
251005EEEBC5E3	[코카콜라직영] 코카콜라 제로 350ml 24개 + BTS 뷔 포토엽서 4장 증정	가공식품 > 생수/음료 > 탄산/이온음료 > 탄산음료	30x20x15	30x20x15	9.0	30.0	20.0	15.0	24 cans of 350ml Coca-Cola Zero at ~0.35kg each = 8.4kg + packaging and postcards ~0.6kg
241120504079AD	팝캡 마시는 비타민 무설탕 어린이 건강음료	음료	10x10x25	10x10x25	0.5	10.0	10.0	25.0	Assuming a single bottle of vitamin drink, estimated at 500ml with a weight of ~0.5kg including packaging.
241209CA2346EB	지민 뮤즈 카카오 특전 포카 jimin muse kakao pob	스타굿즈 > 솔로(남) > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.01	15.0	10.0	0.5	Single photo card, estimated weight ~0.01kg with packaging.
250316C99FE84C	호시 beam 포카 양도!	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.2	15x10x0.2	0.01	15.0	10.0	0.2	Single photo card, estimated weight ~0.01kg.
250201F7D5F717	얼구리 얼햄 하니니 비니니 제베원 장하오 성한빈 속성 인형 일괄 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.4	15.0	10.0	10.0	Assuming a bundle of plush dolls, estimated at 2 items each weighing ~0.2kg.
250212FAE86099	WEB LOGO CAMO 5 PANNEL CAP - [GREEN]	패션소품 > 모자 > 캡/야구모자	20x20x10	15x15x10	0.2	15.0	15.0	10.0	Single cap, estimated weight ~0.15kg with packaging ~0.05kg
2502147DC44BB5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
250324F2547AB4	보닉스 네이티브 3종 세트 클리너 왁스+고체왁스+물왁스 페인트 클렌져 글레이즈 광택제	생활/건강>자동차용품>세차용품>도장용광택/코팅제	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Set of 3 cleaning products, estimated total weight ~1.5kg including packaging.
2502029662E152	지민 전시회 데님 후드 M	스타굿즈 > 보이그룹 > 팬시/포토카드 >	50x40x2	15x30x15	0.5	15.0	30.0	15.0	Single denim hoodie, estimated packed volume and weight for clothing item.
250508D620BCF9	영알남 노스틸 백팩	패션잡화>남성가방>백팩	30x20x45	15x15x45	0.9	15.0	15.0	45.0	Estimated weight for a single backpack, typical packed dimensions for foldable items.
241222C1F67F6A	시들어 버리는 것까지 꽃이라고	국내도서 > 에세이 > 한국 에세이 >	15x21x2	15x21x2	0.3	15.0	21.0	2.0	Single book, typical weight for a paperback essay book.
2502113FDD8FC4	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
2502136F8CC3DB	오뚜기 열라면 봉지 40개 오뚜기라면 도매	식품>라면/면류>라면>봉지라면	40x30x25	40x30x25	8.8	40.0	30.0	25.0	40 packets of ramen, each ~0.22kg = 8.8kg total weight with packaging.
250131F4D622BB	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	50x40x2	15x30x15	0.5	15.0	30.0	15.0	Single sweatshirt, standard packed volume and weight for clothing items.
2510049AB6FB8B	클래파 미니 원룸 청소기 자취방 가벼운 저렴한 소형 핸드 차량용	디지털/가전>청소기>무선청소기>핸디스틱청소기	25x15x100	25x15x100	1.5	25.0	15.0	100.0	Single handheld vacuum cleaner, estimated weight based on typical small vacuum specifications.
2502190DEF182E	방탄 머4터 지민 석진 아크릴 스탠드	스타굿즈 > 보이그룹 > 인형/피규어 >	10x15x0.5	10x15x1	0.1	10.0	15.0	1.0	Assuming 2 acrylic stands, each ~0.05kg, total 0.1kg with packaging.
2503302C4A3557	아카데미 아머드사우루스 티렉스 DX	장난감/완구 > 작동완구 > 기타작동완구	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Single toy with packaging, estimated weight based on similar action figures and toys.
25010771664FAC	WINTER ARTIST BIRTHDAY PARTY CARD		15x10x0.5	15x10x0.5	0.05	15.0	10.0	0.5	Single birthday party card, estimated weight based on typical card dimensions and weight.
25012152FE24A9	마땡킴 니트 후드 DAMAGE LOGO KNIT HOODIE MK2500PO021V	패션의류>여성의류>티셔츠	40x30x5	15x15x5	0.5	15.0	15.0	5.0	Single knit hoodie, standard packed volume and weight for clothing items.
250414FB2D96C8	Diesel C-Seymon Treated Denim Baseball Cap Blue White	accessories	20x20x10	15x15x10	0.5	15.0	15.0	10.0	Single baseball cap, standard packed volume and weight for clothing items.
250419A4A362C5	포뷰트 두피 타투 블랙 정수리 헤어라인 커버 15g	화장품/미용>헤어스타일링>염색약	15x3x3	15x3x3	0.015	15.0	3.0	3.0	Single 15g scalp tattoo product, estimated weight with packaging.
2502254741BE3E	50종류이상)보넥도랜박3배 도무송비공굿랜박 앨범덤증정 보넥도도무송비공굿	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x5	15x10x5	0.6	15.0	10.0	5.0	Estimated 50+ photo cards at ~0.01kg each = 0.5kg + packaging ~0.1kg
2509132B85503C	쿠디 캠핑 좌식의자 그라운드체어 등받이 의자 접이식 경량 피크닉 페스티벌 휴대용 차박 루핏	스포츠/레저>캠핑>캠핑가구>캠핑의자	50x50x5	25x25x5	1.2	25.0	25.0	5.0	Single foldable camping chair, estimated weight around 1.2kg based on typical lightweight camping chairs.
25011786C7C9FA	[단독/ 리미티드선물포장] 코롱 9ML		5x5x15	5x5x15	0.15	5.0	5.0	15.0	Single 9ml cologne bottle, estimated weight including packaging.
2501281C642D06	아카데미과학 1/72 러시아공군 SU-57 펠론 5세대 스텔스 전투기 12572 비행기 모형 프라모델 탑건등장기체	취미>모형/프라모델>전투기/항공기>전투기	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single model kit of the SU-57 Felon, estimated weight based on typical model kits in this category.
2503036A16EF13	케리아 keria 선수 생일 엽서 키링 미개봉 원가양도 합니다	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Single postcard and keyring set, estimated weight around 50g including packaging.
25050114EE7749	슈팅스타 캐치티니핑 스타 하트빔 보석함세트 시즌5 요술봉 장난감	출산/육아>완구/인형>역할놀이/소꿉놀이>화장놀이	30x20x10	25x15x8	0.5	25.0	15.0	8.0	Estimated as a toy set including a wand and jewelry box, typical weight for similar items.
2411085C5C735B	사카모토 데이즈 18	HOME > 국내도서 > 만화 > 명랑/코믹만화 >	15x10x1	15x10x1	0.2	15.0	10.0	1.0	Single manga volume, estimated weight based on typical manga size and weight.
25030860C6A0C4	마프라 라보코스메티카 소분용기 500ML (블루)	생활/건강>자동차용품>세차용품>세차패키지	10x10x25	10x10x25	0.55	10.0	10.0	25.0	Single 500ml spray bottle, weight estimated at 0.5kg for liquid plus ~0.05kg for the container.
250507BE5EA8D3	[연준PICK] 베네피트 립 앤 치크 틴트 8종 택1 (+연준 증명사진 4컷+손거울 증정)	화장품/미용>색조메이크업>립틴트	5x5x10	5x5x10	0.1	5.0	5.0	10.0	Single lip and cheek tint, estimated weight based on typical cosmetic container size and weight.
241206A75FBB28	[단독/ 리미티드선물포장] 코롱 9ML		5x5x15	5x5x15	0.15	5.0	5.0	15.0	Single 9ml cologne bottle, estimated weight including packaging.
250418E92F84D1	메탈카드봇S 블래스트레인 특급열차 기차 변신 로봇	출산/육아>완구/인형>작동완구>자동차	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Single transforming robot toy, estimated weight based on typical toy size and packaging.
250219465CC161	스트레이키즈 스키즈 팬미팅	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x2	15x10x2	0.15	15.0	10.0	2.0	Estimated 8 photo cards and additional items, total weight ~0.15kg including packaging.
2502142ADB9F88	자유평화사랑 화이트 투명 케이스	컴퓨터,디지털 > 모바일 액세서리 > 스마트폰 케이스	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Single smartphone case, lightweight and compact.
250524C165911E	MP 센터 스노클+메쉬가방 세트 아쿠아에이드 스노클링세트 마이클펠프스 CENTER SNORKEL	수영/수상레저>스노클링/다이빙>수경(마스크)	30x20x10	25x15x10	0.8	25.0	15.0	10.0	Set includes multiple snorkels and a mesh bag, estimated total weight based on typical snorkel set components.
250425E2763854	IATF x Skoot Grow Op Camo Jorts	brand	30x20x2	15x15x2	0.5	15.0	15.0	2.0	Single pair of jorts, estimated weight and packed volume for clothing item.
24110641DFD2B6	워시드 몰스킨 점퍼 BLACK	아우터 트러커 재킷	3x15x15	3x15x15	0.5	3.0	15.0	15.0	Single outer jacket estimated at 0.5kg based on standard weight for clothing items.
241124257D3570	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	20x15x5	0.2	20.0	15.0	5.0	200g of soft candy, typical packaging weight included.
2511081AD9CEAD	템포러리 화이트 오드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	5x5x15	5x5x15	0.1	5.0	5.0	15.0	Single 50ml perfume bottle, estimated weight ~0.1kg including packaging.
2501093081A809	라츠유 목걸이	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	20x10x2	15x10x2	0.05	15.0	10.0	2.0	Single fashion necklace, estimated weight based on typical jewelry items.
250318CF343C25	스톤아일랜드 맨투맨 m	남성의류 > 상의 > 맨투맨 >	50x40x2	15x30x15	0.5	15.0	30.0	15.0	Single sweatshirt, standard packed volume and weight for clothing items.
250413767D002F	오베르쥬 어드레서 별주 데님 빈티지유스드 44	남성의류 > 바지 > 데님/청바지 >	30x20x5	30x15x10	0.5	30.0	15.0	10.0	Single pair of denim jeans, estimated weight and packed dimensions based on standard clothing item guidelines.
2502016D195920	경남 칼로스탑+칼로컨트롤 플러스 30포 (30일분) 체지방관리 다이어트	식품>다이어트식품>기타다이어트식품	15x10x5	15x10x5	0.6	15.0	10.0	5.0	30 packets at ~15g each = 450g = 0.45kg + packaging ~0.15kg
250506CB240E46	투어스 메이크스타	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.4	15.0	10.0	1.0	Estimated 50 photo cards at ~0.008kg each = 0.4kg with packaging.
250206F846B467	*new* Super Soft Cable (1m)		100x5x5	90x5x5	0.1	90.0	5.0	5.0	Single 1m cable, estimated weight ~0.1kg with minimal packaging.
2411089620CF34	아기물티슈 본보야지 루브르 70평량 캡형 70매x10팩	생필품 > 화장지/물티슈 > 물티슈	30x20x15	30x20x15	3.5	30.0	20.0	15.0	10 packs of 70 wipes each, ~0.35kg per pack = 3.5kg total weight with packaging.
250217900C02FE	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
250117680BD567	플러시프렌즈 피규어 키링	HOME > 패션잡화 > 지갑/파우치 > 지갑 > 키홀더/키링	10x5x5	10x5x5	0.1	10.0	5.0	5.0	Estimated as a single keychain figure, typical weight for small plastic keychains.
250228E8BAC20A	모래도감 카사바 카사벤토 6kg 1+1 먼지없는 벤토나이트 혼합 한국고양이모래연구소	생활/건강>반려동물>고양이 배변용품>응고형모래	30x20x10	30x20x10	6.0	30.0	20.0	10.0	1+1 promotion indicates 2 bags of 6kg each, total weight 12kg, but typically packaged together for shipping.
2503077A24DE69	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	20x15x5	20x15x5	0.32	20.0	15.0	5.0	4 pieces of 80g chocolate, total weight 320g = 0.32kg with packaging.
2411116FCFD167	니들리 앰플 리얼 액티브 판테놀 플러스 50ml	화장품/미용>스킨케어>에센스	5x5x15	5x5x15	0.06	5.0	5.0	15.0	Single 50ml essence bottle, estimated weight ~0.06kg including packaging.
250509DF1CB3C9	디스이즈네버댓 풋볼유니폼티셔츠(M)	남성의류 > 상의 > 반팔 티셔츠 >	40x30x2	20x30x2	0.5	20.0	30.0	2.0	Single football jersey, standard packed volume and weight for clothing items.
250116B1795152	Greenbutter Color Way Nordic Cardigan Yellow	brand	40x30x2	20x15x10	0.5	20.0	15.0	10.0	Single cardigan estimated at 0.5 kg, folded for packing.
250510A46272F4	디오메르 페이셜 클렌징 폼 클렌저 추천 130ml X2개	화장품/미용>클렌징>클렌징폼	5x5x15	5x5x15	0.26	5.0	5.0	15.0	2 tubes of 130ml facial cleansing foam, each ~0.13kg = 0.26kg total weight with minimal packaging.
241125285440CC	크리스마스 눈가루 인공 스노우 파우더 가짜눈가루 미국제품 화이트 200g	생활/건강>문구/사무용품>이벤트/파티용품>데코용품	20x15x5	20x15x5	0.2	20.0	15.0	5.0	Single package of artificial snow powder weighing 200g.
25040280B046AA	도안추가 제베원 3배 비공굿 랜박 제로베이스원 포카 스티커 프리쿠라 엽서	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.15	15.0	10.0	1.0	Estimated 20 photo cards at ~0.0075kg each = 0.15kg with packaging.
2501078A7A87FA	오리온 마켓오 감자톡 매콤달콤맛 80g	식품>과자/베이커리>스낵>일반스낵	15x10x5	15x10x5	0.08	15.0	10.0	5.0	Single 80g snack package, typical weight for snacks.
24121585C8B605	돌체앤가바나 03ss 아카이브 프런트지퍼 팬츠 36	남성의류 > 바지 > 면바지 >	30x20x5	15x15x5	0.5	15.0	15.0	5.0	Single pair of pants, estimated packed volume and weight for clothing item.
2504024EE7AC10	[오늘출발] AMT316TI 프라이팬 28cm 플랫팬 티타늄 통5중 스테인리스 국내생산	생활/건강>주방용품>프라이팬>일반프라이팬	28x28x5	28x28x5	1.2	28.0	28.0	5.0	Single 28cm frying pan, estimated weight based on typical stainless steel frying pans.
2503272FF8E816	캔디 잡지 해찬 세트 (포카포함)	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x22x2	30x22x2	0.4	30.0	22.0	2.0	Set includes a magazine and photo cards, estimated total weight around 400g with packaging.
2501256C05434E	샤넬 코코 마드모아젤 오 드 빠르펭 엥땅스 시향지배송 향수 시향카드	화장품/미용>향수>여성향수	10x5x1	10x5x1	0.02	10.0	5.0	1.0	Single fragrance sample card, estimated weight around 20g including packaging.
250101CB058B2E	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	15x10x5	15x10x5	0.1	15.0	10.0	5.0	100g of Swedish jelly candy, typical packed weight.
250520AD5F9D15	데이식스 앙콘 MD 데니멀즈 페이스 시크릿 키링	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x5	10x10x5	0.1	10.0	10.0	5.0	Single keyring plush, estimated weight ~0.1kg based on similar items.
241209C101961E	전컬러 당일 / (재진행) riette 리에뜨 브리즈 티셔츠 텐셀 울 긴팔 유넥	패션의류>여성의류>티셔츠	30x20x2	30x20x2	0.5	30.0	20.0	2.0	Single long-sleeve t-shirt, standard packed volume and weight for clothing items.
250104562D7502	CRUSH BROWN SHIRRING MA-1	아우터 블루종/MA-1	50x40x5	15x15x10	0.5	15.0	15.0	10.0	Single MA-1 jacket, estimated packed volume and weight based on standard clothing dimensions.
250211057EF7C4	올웨이즈 심볼 울 니트 바라클라바 3COLOR	패션소품 > 모자 > 바라클라바	20x30x2	10x15x2	0.3	10.0	15.0	2.0	Single knit balaclava, estimated weight based on typical clothing item.
25030293CA141D	석진 진 장충 HAPPY 쇼케 역조공 개봉 양도	스타굿즈 > 솔로(남) > 팬시/포토카드 >	30x20x10	28x18x8	1.2	28.0	18.0	8.0	Estimated as a set of various items including a case, photo card, and game controller, with a total weight of approximately 1.2kg.
241114319D0AA1	라피네 플리츠 스커트		30x20x2	15x10x2	0.5	15.0	10.0	2.0	Single pleated skirt, folded for packing
2501178A8CB81C	태권도의 저주를 풀어줘 대본집	PRODUCTS >	15x21x2	15x21x2	0.4	15.0	21.0	2.0	Estimated as a single book, typical weight for a paperback of this size is around 0.4kg.
25022248E67C3E	스트레이키즈 스키즈 팬미팅 16일 스테이존 막팬	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.5	15x10x1	0.15	15.0	10.0	1.0	Estimated 8 photo cards at ~0.018kg each = 0.144kg + packaging ~0.006kg
241225DBEC2E02	크인드가디건 441012(1124D2CD004)		40x30x2	30x20x15	0.5	30.0	20.0	15.0	Single cardigan estimated at 0.5 kg, standard packed volume for clothing.
2410309161A025	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 >	20x15x25	20x15x25	1.2	20.0	15.0	25.0	Estimated weight for a resin figure, typical size and weight for collectible figures.
250327B6B8CCE0	FT아일랜드 응원봉 Official Light Stick	홈 > 공식 응원봉 > 응원봉 >	10x10x25	10x10x25	0.3	10.0	10.0	25.0	Single light stick estimated at ~0.3kg based on typical weight for similar items.
2503282ADD8B83	아쿠아매직 보글보글 요리놀이 산리오 캐릭터즈 장난감	출산/육아>완구/인형>역할놀이/소꿉놀이>주방놀이	30x30x15	30x30x15	1.2	30.0	30.0	15.0	Single cooking toy set with multiple components, estimated total weight including packaging.
250227527104FE	70 핑크 프로스팅 A13840C 여대생스니커즈 여대생운동화 핑키스니커즈	패션잡화>남성신발>운동화>캔버스화	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single pair of canvas sneakers, estimated weight based on standard shoe dimensions and weight.
2505051A87FCEC	플레이브 예준 여섯번째여름 아크릴스탠드	스타굿즈 > 보이그룹 > 기타(보이그룹) >	10x5x20	10x5x20	0.1	10.0	5.0	20.0	Single acrylic stand, estimated weight based on typical acrylic stand dimensions and weight.
250201A1251A50	만부츠 클리어 투명 귀지압패치 100pcs 이혈기석 귀지압점 혈자리 귀침 패치 스티커 지압기	건강관리용품>지압기>지압기	15x10x2	15x10x2	0.5	15.0	10.0	2.0	100 patches at ~0.005kg each = 0.5kg with packaging
24120523B07AC5	KoKokey Macaron 65 알루미늄 기계식 키보드 블루, 모노크롬	디지털/가전>주변기기>키보드>유선키보드	35x15x5	30x15x5	1.2	30.0	15.0	5.0	Single mechanical keyboard estimated at ~1.2kg based on typical keyboard weight.
25040447A9D27D	어노브 딥 데미지 트리트먼트 EX 320ml+320ml 텐터블룸	화장품/미용>헤어케어>트리트먼트/헤어팩	6x6x20	6x6x20	0.64	6.0	6.0	20.0	2 tubes of 320ml each, total volume ~640g = 0.64kg + packaging weight.
2502046ED20000	(여자)아이들 슈화 슬로건 여자아이들 예슈화 응원	스타굿즈 > 걸그룹 > 응원도구 >	60x20x0.5	30x20x0.5	0.1	30.0	20.0	0.5	Single slogan banner, lightweight fabric, estimated weight around 100g with packaging.
2504096E89C97D	인앳_ 65 CARGO PANTS [Natural]		30x20x5	30x15x5	0.5	30.0	15.0	5.0	Single pair of cargo pants, estimated packed volume and weight based on standard clothing dimensions.
2502281A294857	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
241217B6775F81	죠지 (LP) / FRR (LP/YP0288/반품불가)	도서/음반>음반>가요>알앤비	30x30x1	30x30x1	0.3	30.0	30.0	1.0	Single LP record, typically weighs around 0.3kg with packaging.
250419ACD40518	이웃집 두바이식 초코쿠키 cu 편의점 두바이 초코	식품>과자/베이커리>스낵>쿠키/비스킷	15x10x5	15x10x5	0.18	15.0	10.0	5.0	Single cookie package weighing 180g = 0.18kg including packaging.
250107596A7FCB	Santiago Sports Jacket (Mink)	아우터 슈트/블레이저 재킷	50x40x5	15x30x15	0.5	15.0	30.0	15.0	Single sports jacket, estimated packed volume and weight based on standard clothing dimensions.
25041682901066	크래비티 세림 포카 팔아요!	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x8	15x10x8	0.6	15.0	10.0	8.0	Estimated 75 photo cards at ~0.008kg each = 0.6kg with packaging.
250527E1B06174	[칠삼이일디자인] 도로시 다이어리 vol 03	문구/사무용품>다이어리/플래너>디자인 다이어리	15x10x2	15x10x2	0.3	15.0	10.0	2.0	Single diary estimated at ~0.3kg based on typical weight for similar items.
250802C6ABC305	요거트젤 시럽젤 단품 요거트젤 봄시럽젤 봄꽃엔딩	화장품/미용>네일케어>네일아트	5x5x10	5x5x10	0.15	5.0	5.0	10.0	Single yogurt gel bottle, estimated weight ~0.15kg including packaging.
2502059640B99A	MARKM SWING LOGO SWEATSHIRT-MELANGE GREY	SEASON OFF UP TO 40% > TOP >	40x30x5	20x15x5	0.5	20.0	15.0	5.0	Single sweatshirt, folded for packing.
250402CEB0384D	질레트 프로글라이드 센서티브 2 in 1 면도젤 170g X 3개 / 크림 쉐이빙폼	화장품/미용>남성화장품>쉐이빙케어	6x6x18	6x6x18	0.51	6.0	6.0	18.0	3 cans of 170g shaving gel, total weight 510g = 0.51kg including packaging.
25020767B38F5B	TCM ethnic hooded zip-up (charcoal)	아우터 후드 집업	50x40x5	30x20x5	0.5	30.0	20.0	5.0	Single hooded zip-up, estimated packed volume and weight for clothing item.
2502282779A4EA	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
2504079F066F12	14 나인어클락 미니동물 하드 에어팟 프로 2 케이스+미니동물 키링 세트	디지털/가전>음향가전>이어폰/헤드폰액세서리>케이스/파우치	10x8x5	10x8x5	0.15	10.0	8.0	5.0	Set includes a hard case and keychain, estimated total weight around 150g.
2503036FE528FF	포켓몬스터 인형 키링 8cm 가방고리 14종, 팬텀 8cm, 1개	봉제인형	8x8x8	8x8x8	0.1	8.0	8.0	8.0	1 plush keychain at ~0.1kg, typical size for plush keychains.
250322C3B002A7	세븐틴 2025캐럿랜드 캐럿존+퍼즐 세븐틴 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.1	15.0	10.0	0.5	Estimated 10 photo cards at ~0.01kg each = 0.1kg with minimal packaging.
25042987131ED7	(새상품) 허그유어스킨 프릴 스커트 조거 팬츠	여성의류 > 바지 > 트레이닝/조거팬츠 >	30x20x2	15x15x2	0.5	15.0	15.0	2.0	Single jogger pants, estimated packed volume and weight based on standard clothing dimensions.
25041665AD590E	킥플립 임시응원봉 양도	스타굿즈 > 보이그룹 > 응원도구 >	30x5x5	30x5x5	0.15	30.0	5.0	5.0	Single cheering stick, estimated weight around 150g based on typical size and material.
250125231B373A	OPEN YY CARGO POCKET FIELD JACKET		50x40x5	30x30x5	0.5	30.0	30.0	5.0	Single cargo pocket field jacket, estimated weight based on standard clothing item dimensions and weight.
25031795F56E36	삼립 미니 꿀 약과 1kg 1봉지 대용량 간식	식품>과자/베이커리>전통과자>한과	25x20x10	25x20x10	1.0	25.0	20.0	10.0	1kg of mini honey snacks in a bag, estimated volume based on typical packaging size.
25042027871A2F	영부작대전(증보판)	HOME > 국내도서 > 인문 > 역학/사주 > 작명/궁합/관상 > 부적/운명 >	15x10x2	15x10x2	0.3	15.0	10.0	2.0	Single book, estimated weight based on typical book dimensions and weight.
25053066851190	니치 퍼퓸 오마주 섬유향수 100ml 탈취제 룸스프레이 패브릭 퍼퓸 상탈 히노끼	향수	6x6x20	6x6x20	0.1	6.0	6.0	20.0	Single 100ml fabric perfume spray, estimated weight ~0.1kg including packaging.
2412217E565C3A	세이펫 창문 해먹 캣타워	Home > ALL >	60x30x20	30x15x10	1.2	30.0	15.0	10.0	Estimated weight for a cat window hammock based on typical materials and dimensions.
2502230E538F14	캐치 티니 핑 하우스 학교 놀이동산	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	30x25x20	30x25x20	1.5	30.0	25.0	20.0	Playset with multiple components, estimated total weight considering plastic materials and packaging.
2504258436ED81	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Single transforming robot toy, estimated weight based on typical toy size and materials.
250426EF0F7BD7	하이델 초코룹스 초코 씨리얼 450g 밀크초콜릿	식품>과자/베이커리>시리얼>기타시리얼	15x15x20	15x15x20	0.45	15.0	15.0	20.0	Single container of 450g chocolate cereal, typical weight for food packaging.
2508039DDEF28D	노르디스크 아스가르드 12.6 그라운드시트 146017	스포츠 잡화>스포츠 액세서리 기타>액세서리 기타	200x200x0.5	100x100x5	1.2	100.0	100.0	5.0	Estimated as a groundsheet with a diameter of ~2m, folded for packing, weight ~1.2kg based on similar products.
