order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
241129EE4A0B72	앤팀 유키아카리 위버스 2차 대면팬싸 미공포 & 리미티드 미개봉		15x11x1	15x11x1	0.05	15.0	11.0	1.0	Set of photo cards, very light and minimal packaging.
241219AE300A12	TRIMUI SMART PRO 한방팩 128GB 휴대용레트로게임기 트리무이 (기기별매)	디지털/가전>게임기/타이틀>휴대용게임기	20x10x5	22x12x8	0.25	22.0	12.0	8.0	Portable gaming device. Compact size with minimal packaging.
24121890D4ECE4	여권케이스 RFID 차단 가죽 안티스키밍 여행 지갑 파우치 라이프몰	패션잡화>여행용가방/소품>여권지갑/케이스	14x10x2	14x10x2	0.15	14.0	10.0	2.0	RFID blocking passport case. Compact and lightweight.
241219311E801D	티르티르 TRTR 도자기 펩티필 커버 쿠션 리필 택1종		10x6x2	10x6x2	0.02	10.0	6.0	2.0	18g cushion refill in minimal packaging. Very light.
24121350BC8D9A	안녕 프랭키 케이스	패션잡화>패션소품>기타패션소품	15x8x1	15x8x1	0.05	15.0	8.0	1.0	Phone case is lightweight and has minimal packaging.
24121242A002B5	80년대 90년대 육군 전투복용 노란색 칼라 병장 계급장 2303	남성의류 > 테마/이벤트 > 기타 테마/이벤트 >	10x7x1	10x7x1	0.02	10.0	7.0	1.0	Set of 4 fabric patches. Very light and thin.
241211725E859C	주술회전 최강레삣솜즈 솜인형깅 10cn고죠게토고죠 아크릴스탠드룩업	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Two plush dolls, soft material is light. Minimal packaging expected.
241213C89DE20C	[5차12/16출고] LOLLIPOP ALL IN ONE		50x30x2	30x20x2	0.15	30.0	20.0	2.0	Lightweight all-in-one clothing item. Folds compactly for shipping.
24121299291D4B	AGF 2024 앤틱 기어 골렘 플레이 매트 유희왕 러시듀얼 한글판	출산/육아>완구/인형>캐릭터카드/딱지	90x60x1	90x60x1	0.25	90.0	60.0	1.0	Play mat for card game, thin and lightweight material.
241216F9F8FE64	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
24111568180C8C	야구 크로스백_춘식이		25x20x8	25x20x8	0.25	25.0	20.0	8.0	Plush crossbody bag. Soft material is light, minimal padding.
241213305C84E4	KARINA ver MAX	undefined > undefined > undefined > undefined >	20x20x10	22x22x12	0.35	22.0	22.0	12.0	Headphones with minimal packaging. Compact design.
241214FE61E52C	바잇미 컴팩트 소프트매트 강아지 반려동물 2colors	생활/건강>반려동물>리빙용품>매트	80x60x5	40x30x5	0.5	40.0	30.0	5.0	Soft pet mat that can be folded for shipping. Minimal padding.
2412105E3136F0	WINTER ver PRO2	undefined > undefined > undefined > undefined >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Assuming a compact design typical for accessories. Lightweight materials.
241204DABDA7FD	남의 앨범 (티클사진으로 만든 앨범)		20x15x2	20x15x2	0.15	20.0	15.0	2.0	Photo album made from thin materials. Very light.
241210B8F4ADF8	뮤드 래쉬 트위저	공유 >	12x2x1	12x2x1	0.05	12.0	2.0	1.0	Tweezers are lightweight and compact, minimal packaging.
241209C534D337	진로소주 디스펜서 쿨러 굿즈 혼술 기계 신혼선물 테라 굿즈 술친구 두꺼비	생활/건강>주방용품>주방잡화>기타주방잡화	30x20x15	28x18x12	1.2	28.0	18.0	12.0	Includes two dispensers and glasses. Compact packaging with minimal padding.
241206652B9707	NINGNING ver PRO2	undefined > undefined > undefined > undefined >	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Assuming this is a small electronic device or accessory, the dimensions reflect a compact size with minimal packaging.
2412062B095CE3	GISELLE ver MAX	undefined > undefined > undefined > undefined >	20x20x10	22x22x12	0.35	22.0	22.0	12.0	Headset with minimal packaging. Compact design.
241204C172B9CC	[본사직영] 바이탈뷰티 메타그린 슬림업 30일 1개	식품>다이어트식품>카테킨	10x10x15	10x10x15	0.25	10.0	10.0	15.0	Diet supplement bottle with tablets. Minimal packaging weight.
241205BF3FACAC	GISELLE ver MAX	undefined > undefined > undefined > undefined >	20x20x10	22x22x12	0.35	22.0	22.0	12.0	Headphones with minimal packaging. Compact design.
2412045923D420	NINGNING ver PRO2	undefined > undefined > undefined > undefined >	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Assuming a small electronic device based on the title and image. Minimal packaging.
241128088396C6	MOHAIR JACQUARD BEANIE - BLACK	LOGIN > INSTAGRAM >	25x20x15	20x15x10	0.15	20.0	15.0	10.0	Beanie is a soft, foldable item that compresses for shipping.
2411266B4D61E3	라인프렌즈 truz 트루즈 som 솜 (도영) 미니미니니 마그넷	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x3	15x10x3	0.05	15.0	10.0	3.0	Plush magnet is lightweight and comes in minimal packaging.
241127857089B7	폴라리스 p1 tpu 컴팩트 텐트 원터치 쉘터 팝업 그늘막	스포츠/레저>캠핑>텐트>3-4인용	300x200x150	50x15x15	2.0	50.0	15.0	15.0	Compact pop-up tent for 3-4 people. Ships in a packed state, significantly smaller than expanded size.
2411275FD958C4	도리벤 비공식 솜인형 멍미찌 세트 원가이하	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Set of plush dolls. Soft material is light, minimal packaging.
241126F3168AAA	두리 4way 아기 비데 받침대	출산/육아>목욕용품>유아목욕의자	40x25x15	40x25x15	0.5	40.0	25.0	15.0	Plastic baby bidet stand. Rigid structure, weight reflects solid material.
241125F7E5F8B3	OHSOPH 더블-업 듀얼 섀도우 팔레트	홈 > All >	10x6x2	10x6x2	0.08	10.0	6.0	2.0	Dual shadow palette is compact and lightweight, minimal packaging.
24112016EA5B0D	BOOK Object by INAP	Home > INAPSQUARE > All >	20x15x5	22x17x7	0.25	22.0	17.0	7.0	A decorative book object, likely made of acrylic or glass, with minimal packaging.
24112620E6C658	한정수량 루미너스 아쿠아 원액 2L+디테일링 투명 전동 분무기 2.2L	생활/건강>자동차용품>세차용품>도장용광택/코팅제	30x15x25	30x15x20	2.25	30.0	15.0	20.0	Includes a 2L liquid container and a 2.2L spray bottle. Estimated weight includes liquid content.
241119F5126D22	[09/30 2nd]NINGNING ver PRO2	undefined > undefined > undefined > undefined >	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Assuming this is a small electronic device or accessory based on the title and image. Minimal packaging expected.
241127EB18BF89	NINGNING ver PRO2 SILVER	undefined > undefined > undefined > undefined >	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Assuming this is a small electronic device or accessory, the dimensions reflect a compact size with minimal packaging.
24112797F1AC06	[더후] 공진향 핸드크림 듀오 세트 홀리데이 에디션	홈 > THE WHOO > 스킨케어 > 고민별 > 영양·탄력 >	20x10x5	20x10x5	0.25	20.0	10.0	5.0	Set of two hand creams in a gift box. Minimal packaging weight.
2411209B1149F3	럭키 플리츠 니트 미니 크로스 스태리 플래티넘		25x15x10	25x15x10	0.25	25.0	15.0	10.0	Mini crossbody bag made of knit material. Lightweight and compact.
2411192126CF6F	새콤핑/달콤핑/레전드핑/티니핑피규어/새콤핑피규어/달콤핑피규어	키덜트 > 피규어/인형 >	10x8x6	10x8x6	0.05	10.0	8.0	6.0	Two small figurines. Lightweight plastic material.
2411198ADD8781	카톤 전동분무기 부채꼴 분사노즐	생활/건강>공구>원예공구>압축분무기	15x15x10	15x15x10	0.25	15.0	15.0	10.0	Set of spray nozzles in compact boxes. Minimal packaging.
241119EE500748	with multi warmer ♥	24 Winter Restock > 11월 18일 월요일 입고예정일 안내 > 에프터먼데이 이용 안내 >	30x20x5	30x20x5	0.15	30.0	20.0	5.0	Assuming a multi warmer is a compact item, likely lightweight with minimal packaging.
2411133982A80F	정품 블루샤크 혼다 벤리110 전용 쿨시트 시트커버 여름 방석	자동차용품 > 모터바이크용품 > 기타모터바이크용품	50x50x5	50x50x5	0.25	50.0	50.0	5.0	Cool seat cover for a motorcycle. Lightweight mesh material with minimal packaging.
241114C149554C	카톤 전동분무기 부채꼴 분사노즐	생활/건강>공구>원예공구>압축분무기	10x10x10	10x10x10	0.15	10.0	10.0	10.0	Aluminum spray nozzles in small boxes. Lightweight and compact.
24111466F25CED	미니 보냉백 아기 간식 보냉 이유식 가방 쉐고미	출산/육아>외출용품>기저귀가방	25x20x15	25x20x15	0.25	25.0	20.0	15.0	Mini cooler bag for snacks. Soft material, lightweight.
241112B8A152F7	(8종) 짱구는못말려 핸드타올 손수건 크레용신짱 고리형 행주 욕실 주방 타월	생활/건강>욕실용품>수건/타월>주방수건	30x20x2	30x20x2	0.15	30.0	20.0	2.0	Two hand towels with soft material. Lightweight and minimal packaging.
2411105005B6E3	biild 빌드 프리미엄 테프 발효 효소 3g x 30포 X 1박스 I	건강식품 > 영양제 > 기타영양제	15x10x5	15x10x5	0.09	15.0	10.0	5.0	Box contains 30 packets of 3g each, lightweight packaging.
241113CDDF56E9	블루아카이브 카린 미니 아크릴스탠드 판매합니다	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	10x7x1	10x7x1	0.05	10.0	7.0	1.0	Mini acrylic stand, very light and compact.
241110F76D00A1	LG 시네빔 큐브 전용 브라켓	영상액세서리	20x5x3	20x5x3	0.15	20.0	5.0	3.0	Bracket for projector. Small metal part, minimal packaging.
24111109544676	/에이치투미디어 거성 윤수일의 회상 60곡 USB	도서음반/e교육 > DVD > DVD기타	15x10x2	15x10x2	0.12	15.0	10.0	2.0	USB with 60 songs and minimal packaging. Very light.
2411043B0CE41C	wayv ten 텐 이냥흠 솜인형 웨이션브이	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Plush doll, soft material is light. Minimal packaging.
240917DD7B705C	우리끼리 사고파는 창작마켓 - 윗치폼		20x15x5	20x15x5	0.15	20.0	15.0	5.0	Three small plush items in minimal packaging. Soft material is light.
240929AC57B921	[09/30 2nd]ANDAASH NINGNING ver MAX		20x20x10	22x22x12	0.25	22.0	22.0	12.0	Headphones with decorative elements. Slightly larger packed size for protection.
2410170CC777DA	[09/30 2nd]ANDAASH NINGNING ver MAX		20x20x10	22x22x12	0.35	22.0	22.0	12.0	Headphones with decorative elements. Slightly larger packed size for protection.
24110576D40F50	코이세이오 카드지갑 (새상품)	가방/지갑 > 여성지갑 >	15x10x2	15x10x2	0.1	15.0	10.0	2.0	Card wallet, lightweight fabric with minimal padding.
2411048BB9C2B6	성신 X 롱샴		30x20x10	30x20x10	0.25	30.0	20.0	10.0	Mini handbag, lightweight material with minimal packaging.
2409247627BDF4	[09/25]NINGNING ver PRO2 SILVER		15x10x5	15x10x5	0.15	15.0	10.0	5.0	Compact electronic device. Minimal packaging expected.
240927DE0B0692	[09/30 2nd]NINGNING ver PRO2 SILVER		15x10x5	15x10x5	0.15	15.0	10.0	5.0	This appears to be a small electronic accessory or collectible. The dimensions reflect a compact item with minimal packaging.
2409282EF3F591	[09/30 2nd]NINGNING ver PRO2 SILVER		15x10x5	15x10x5	0.15	15.0	10.0	5.0	This appears to be a small electronic accessory or collectible. The dimensions reflect a compact size, and the weight is light.
24102150F99036	[09/30 2nd]NINGNING ver PRO2 SILVER		15x10x5	15x10x5	0.15	15.0	10.0	5.0	This appears to be a small electronic accessory or collectible. The dimensions reflect a compact size with minimal packaging.
25031160B1E403	프리파라 프리채널 프로모 판매ㅣ웰컴 스트로베리 세트ㅣ메이드ㅣ논ㅣ페퍼ㅣ민트	예술/희귀/수집품 > 희귀/수집품 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Set of collectible cards. Very light and minimal packaging.
250216139F5693	Sm 30주년 타임캡슐 레드벨벳 양도 교환	스타굿즈 > 걸그룹 > 음반/영상물 >	15x15x5	15x15x5	0.15	15.0	15.0	5.0	Includes small items like a balloon, photo cards, and a container. Very light overall.
250217212B537F	엔시티드림 127 해찬 해커 짐색 가방 양도 포카	스타굿즈 > 보이그룹 > 인형/피규어 >	40x30x1	40x30x1	0.15	40.0	30.0	1.0	Drawstring bag made of lightweight material. Minimal packaging.
250130C7410046	람쪽이 10cm,7cm 양도합니다!	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x10	10x10x10	0.12	10.0	10.0	10.0	Small plush toy, soft material is light.
