order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
25011786C7C9FA	[단독/ 리미티드선물포장] 코롱 9ML		10x5x5	10x5x5	0.15	10.0	5.0	5.0	9ML cologne typically weighs around 0.1-0.15kg, estimated with packaging.
2501281C642D06	아카데미과학 1/72 러시아공군 SU-57 펠론 5세대 스텔스 전투기 12572 비행기 모형 프라모델 탑건등장기체	취미>모형/프라모델>전투기/항공기>전투기	40x30x10	40x30x10	1.2	40.0	30.0	10.0	Model kit typically weighs around 1.2kg, suitable for a single aircraft model.
2503036A16EF13	케리아 keria 선수 생일 엽서 키링 미개봉 원가양도 합니다	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	15x10x2	15x10x2	0.3	15.0	10.0	2.0	Item includes a keyring and postcard, estimated as a small bundle.
25050114EE7749	슈팅스타 캐치티니핑 스타 하트빔 보석함세트 시즌5 요술봉 장난감	출산/육아>완구/인형>역할놀이/소꿉놀이>화장놀이	30x25x10	30x25x10	1.5	30.0	25.0	10.0	Toy set likely includes multiple items (wand and jewelry box), estimated weight based on typical toy packaging.
2411085C5C735B	사카모토 데이즈 18	HOME > 국내도서 > 만화 > 명랑/코믹만화 >	15x10x1	15x10x1	0.25	15.0	10.0	1.0	Single manga volume typically weighs around 0.25kg and has standard dimensions.
25030860C6A0C4	마프라 라보코스메티카 소분용기 500ML (블루)	생활/건강>자동차용품>세차용품>세차패키지	10x10x25	10x10x25	0.5	10.0	10.0	25.0	500ml spray bottle, estimated weight including packaging.
250507BE5EA8D3	[연준PICK] 베네피트 립 앤 치크 틴트 8종 택1 (+연준 증명사진 4컷+손거울 증정)	화장품/미용>색조메이크업>립틴트	10x5x5	10x5x5	0.3	10.0	5.0	5.0	Product is a lip and cheek tint, likely a single item with a small size, estimated weight based on typical cosmetic packaging.
241206A75FBB28	[단독/ 리미티드선물포장] 코롱 9ML		10x5x5	12x7x7	0.15	12.0	7.0	7.0	9ML cologne typically weighs around 0.1kg, with packaging adding extra weight.
250418E92F84D1	메탈카드봇S 블래스트레인 특급열차 기차 변신 로봇	출산/육아>완구/인형>작동완구>자동차	40x30x15	40x30x15	1.5	40.0	30.0	15.0	Transforming robot toy typically includes multiple components; estimated weight based on similar toys.
250219465CC161	스트레이키즈 스키즈 팬미팅	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Includes multiple photocards and stickers, estimated around 8-10 items total, ~0.5kg for the bundle.
2502142ADB9F88	자유평화사랑 화이트 투명 케이스	컴퓨터,디지털 > 모바일 액세서리 > 스마트폰 케이스	15x10x1	15x10x1	0.1	15.0	10.0	1.0	Smartphone case typically weighs around 0.1kg and has minimal packaging.
250524C165911E	MP 센터 스노클+메쉬가방 세트 아쿠아에이드 스노클링세트 마이클펠프스 CENTER SNORKEL	수영/수상레저>스노클링/다이빙>수경(마스크)	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Set includes multiple snorkels and a mesh bag, estimated around 5-10 items total, ~1.5kg for the set.
250425E2763854	IATF x Skoot Grow Op Camo Jorts	brand	40x30x5	40x30x5	0.8	40.0	30.0	5.0	Estimated weight for jorts based on typical denim weight; volume based on folded dimensions.
24110641DFD2B6	워시드 몰스킨 점퍼 BLACK	아우터 트러커 재킷	60x40x5	60x40x5	1.2	60.0	40.0	5.0	Outer jacket typically weighs around 1-1.5kg; estimated based on standard dimensions for a jacket.
241124257D3570	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	25x15x10	25x15x10	0.5	25.0	15.0	10.0	200g package likely represents a single item, estimated weight includes packaging.
2511081AD9CEAD	템포러리 화이트 오드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	10x10x15	10x10x15	0.15	10.0	10.0	15.0	50ml perfume bottle typically weighs around 0.15kg including packaging.
2501093081A809	라츠유 목걸이	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	20x10x5	20x10x5	0.2	20.0	10.0	5.0	Fashion necklace typically lightweight, estimated around 0.2kg based on similar items.
250318CF343C25	스톤아일랜드 맨투맨 m	남성의류 > 상의 > 맨투맨 >	60x40x10	60x40x10	0.8	60.0	40.0	10.0	Typical weight for a men's sweatshirt is around 0.5-1kg; estimated at 0.8kg for this item.
250413767D002F	오베르쥬 어드레서 별주 데님 빈티지유스드 44	남성의류 > 바지 > 데님/청바지 >	40x30x5	40x30x5	1.2	40.0	30.0	5.0	Denim pants typically weigh around 1-1.5kg; estimated weight based on standard denim fabric.
2502016D195920	경남 칼로스탑+칼로컨트롤 플러스 30포 (30일분) 체지방관리 다이어트	식품>다이어트식품>기타다이어트식품	20x15x10	20x15x10	1.5	20.0	15.0	10.0	30포 (30일분) indicates 30 packets, estimating ~0.05kg per packet = 1.5kg total + packaging.
250506CB240E46	투어스 메이크스타	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.6	30.0	20.0	5.0	Image shows multiple photo cards, estimated around 20-30 items, ~0.02kg each.
250206F846B467	*new* Super Soft Cable (1m)		10x5x2	10x5x2	0.1	10.0	5.0	2.0	1m cable typically weighs around 0.1kg; compact size for packaging.
2411089620CF34	아기물티슈 본보야지 루브르 70평량 캡형 70매x10팩	생필품 > 화장지/물티슈 > 물티슈	40x30x25	40x30x25	5.0	40.0	30.0	25.0	10 packs of 70 wipes each, estimating ~0.5kg per pack = 5kg total.
250217900C02FE	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x5x5	15x5x5	0.2	15.0	5.0	5.0	14ml product likely weighs around 0.14kg, estimated packaging adds to 0.06kg.
250117680BD567	플러시프렌즈 피규어 키링	HOME > 패션잡화 > 지갑/파우치 > 지갑 > 키홀더/키링	20x15x10	20x15x10	0.5	20.0	15.0	10.0	Image shows multiple keychains (5 items), estimating ~0.1kg each, totaling ~0.5kg.
250228E8BAC20A	모래도감 카사바 카사벤토 6kg 1+1 먼지없는 벤토나이트 혼합 한국고양이모래연구소	생활/건강>반려동물>고양이 배변용품>응고형모래	40x30x10	40x30x10	6.0	40.0	30.0	10.0	Title indicates 6kg for 1+1, suggesting two bags of 3kg each, totaling 6kg.
2503077A24DE69	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	25x15x10	25x15x10	1.28	25.0	15.0	10.0	320g total weight (80g × 4 pieces) = 0.32kg, estimated packaging adds ~0.5kg
2411116FCFD167	니들리 앰플 리얼 액티브 판테놀 플러스 50ml	화장품/미용>스킨케어>에센스	5x5x15	5x5x15	0.1	5.0	5.0	15.0	50ml essence typically weighs around 0.05kg; estimated volume based on standard bottle dimensions.
250509DF1CB3C9	디스이즈네버댓 풋볼유니폼티셔츠(M)	남성의류 > 상의 > 반팔 티셔츠 >	30x25x2	30x25x2	0.3	30.0	25.0	2.0	Standard t-shirt size and weight estimation for a medium-sized shirt.
250116B1795152	Greenbutter Color Way Nordic Cardigan Yellow	brand	50x40x5	50x40x5	1.2	50.0	40.0	5.0	Estimated weight for a cardigan based on typical clothing dimensions and fabric density.
250510A46272F4	디오메르 페이셜 클렌징 폼 클렌저 추천 130ml X2개	화장품/미용>클렌징>클렌징폼	20x10x5	20x10x5	0.3	20.0	10.0	5.0	2 units of 130ml facial cleansing foam, estimated total weight ~0.26kg + packaging.
241125285440CC	크리스마스 눈가루 인공 스노우 파우더 가짜눈가루 미국제품 화이트 200g	생활/건강>문구/사무용품>이벤트/파티용품>데코용품	30x20x10	30x20x10	0.2	30.0	20.0	10.0	Title specifies 200g, which is directly used for weight; volume estimated based on typical packaging for similar products.
25040280B046AA	도안추가 제베원 3배 비공굿 랜박 제로베이스원 포카 스티커 프리쿠라 엽서	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x25x15	30x25x15	2.5	30.0	25.0	15.0	Random box of multiple items (photo cards and stickers) estimated at 20-30 items, typical for K-pop goods.
2501078A7A87FA	오리온 마켓오 감자톡 매콤달콤맛 80g	식품>과자/베이커리>스낵>일반스낵	20x15x5	20x15x5	0.8	20.0	15.0	5.0	Single pack of snacks at 80g, estimated as a multi-pack for retail, ~4-5 packs total.
24121585C8B605	돌체앤가바나 03ss 아카이브 프런트지퍼 팬츠 36	남성의류 > 바지 > 면바지 >	40x30x5	40x30x5	0.8	40.0	30.0	5.0	Estimated weight for a pair of pants, typical for men's trousers, around 0.8kg.
2504024EE7AC10	[오늘출발] AMT316TI 프라이팬 28cm 플랫팬 티타늄 통5중 스테인리스 국내생산	생활/건강>주방용품>프라이팬>일반프라이팬	30x30x5	30x30x5	1.5	30.0	30.0	5.0	Standard frying pan size with a diameter of 28cm typically weighs around 1.5kg.
2503272FF8E816	캔디 잡지 해찬 세트 (포카포함)	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x25x2	30x25x2	0.5	30.0	25.0	2.0	Set includes a magazine and multiple photo cards, estimated total weight around 0.5kg.
2501256C05434E	샤넬 코코 마드모아젤 오 드 빠르펭 엥땅스 시향지배송 향수 시향카드	화장품/미용>향수>여성향수	10x5x15	10x5x15	0.3	10.0	5.0	15.0	Perfume sample card typically weighs around 0.3kg, assuming a small bundle.
250101CB058B2E	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	20x15x10	20x15x10	0.5	20.0	15.0	10.0	100g of candy likely represents a single pack, estimated weight includes packaging.
250520AD5F9D15	데이식스 앙콘 MD 데니멀즈 페이스 시크릿 키링	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x5	10x10x5	0.3	10.0	10.0	5.0	Keyring item likely small and lightweight, estimated around 0.3kg for a single plush keychain.
241209C101961E	전컬러 당일 / (재진행) riette 리에뜨 브리즈 티셔츠 텐셀 울 긴팔 유넥	패션의류>여성의류>티셔츠	30x20x2	30x20x2	0.3	30.0	20.0	2.0	Estimate based on typical weight and dimensions of a long-sleeve t-shirt.
250104562D7502	CRUSH BROWN SHIRRING MA-1	아우터 블루종/MA-1	60x40x10	60x40x10	1.5	60.0	40.0	10.0	Estimated weight for a typical MA-1 jacket, considering fabric and insulation.
250211057EF7C4	올웨이즈 심볼 울 니트 바라클라바 3COLOR	패션소품 > 모자 > 바라클라바	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Estimated as a single knit balaclava, typical weight for a fashion accessory.
25030293CA141D	석진 진 장충 HAPPY 쇼케 역조공 개봉 양도	스타굿즈 > 솔로(남) > 팬시/포토카드 >	30x25x10	30x25x10	1.5	30.0	25.0	10.0	The product appears to be a bundle of multiple items (photo card, game console, etc.), estimated around 10-15 items, totaling approximately 1.5kg.
2501178A8CB81C	태권도의 저주를 풀어줘 대본집	PRODUCTS >	15x20x2	15x20x2	0.5	15.0	20.0	2.0	Estimated as a standard book size with typical weight for a script book.
25022248E67C3E	스트레이키즈 스키즈 팬미팅 16일 스테이존 막팬	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Assuming a bundle of multiple photocards, estimated around 10-15 cards at ~0.03-0.05kg each.
241225DBEC2E02	크인드가디건 441012(1124D2CD004)		50x40x5	50x40x5	0.8	50.0	40.0	5.0	Estimated weight for a cardigan based on typical fabric weight and dimensions.
2410309161A025	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 >	30x20x25	30x20x25	1.5	30.0	20.0	25.0	Figure likely weighs around 1.5kg based on typical resin figures of this size.
250327B6B8CCE0	FT아일랜드 응원봉 Official Light Stick	홈 > 공식 응원봉 > 응원봉 >	10x10x30	10x10x30	0.5	10.0	10.0	30.0	Official light stick typically weighs around 0.5kg and has a compact size.
2503282ADD8B83	아쿠아매직 보글보글 요리놀이 산리오 캐릭터즈 장난감	출산/육아>완구/인형>역할놀이/소꿉놀이>주방놀이	30x25x20	30x25x20	2.5	30.0	25.0	20.0	Toy set for role-playing with multiple pieces, estimated around 15-20 items, ~2.5kg including packaging.
250227527104FE	70 핑크 프로스팅 A13840C 여대생스니커즈 여대생운동화 핑키스니커즈	패션잡화>남성신발>운동화>캔버스화	30x20x10	30x20x10	1.0	30.0	20.0	10.0	Estimated weight for a single pair of sneakers, typical for canvas shoes.
2505051A87FCEC	플레이브 예준 여섯번째여름 아크릴스탠드	스타굿즈 > 보이그룹 > 기타(보이그룹) >	15x10x1	15x10x1	0.3	15.0	10.0	1.0	Acrylic stand typically weighs around 0.3kg and has small dimensions.
250201A1251A50	만부츠 클리어 투명 귀지압패치 100pcs 이혈기석 귀지압점 혈자리 귀침 패치 스티커 지압기	건강관리용품>지압기>지압기	30x20x5	30x20x5	0.5	30.0	20.0	5.0	100 pcs of pressure patches, estimated weight per patch is ~0.005kg, total weight = 100 × 0.005kg = 0.5kg.
24120523B07AC5	KoKokey Macaron 65 알루미늄 기계식 키보드 블루, 모노크롬	디지털/가전>주변기기>키보드>유선키보드	35x15x5	35x15x5	1.2	35.0	15.0	5.0	Standard mechanical keyboard dimensions and weight estimate based on typical keyboard specifications.
25040447A9D27D	어노브 딥 데미지 트리트먼트 EX 320ml+320ml 텐터블룸	화장품/미용>헤어케어>트리트먼트/헤어팩	25x15x10	25x15x10	1.2	25.0	15.0	10.0	1+1 promotion indicates 2 tubes of 320ml each, totaling 640ml. Estimated weight for 2 tubes is approximately 1.2kg.
2502046ED20000	(여자)아이들 슈화 슬로건 여자아이들 예슈화 응원	스타굿즈 > 걸그룹 > 응원도구 >	60x20x1	60x20x1	0.3	60.0	20.0	1.0	Slogan banner typically lightweight and flat, estimated weight based on similar items.
2504096E89C97D	인앳_ 65 CARGO PANTS [Natural]		40x30x5	40x30x5	0.8	40.0	30.0	5.0	Estimated weight for a pair of cargo pants, typical weight for similar clothing items.
2502281A294857	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x5x5	15x5x5	0.2	15.0	5.0	5.0	14ml product likely single unit, estimated weight around 0.2kg including packaging.
241217B6775F81	죠지 (LP) / FRR (LP/YP0288/반품불가)	도서/음반>음반>가요>알앤비	30x30x1	30x30x1	0.5	30.0	30.0	1.0	LP record typically weighs around 0.5kg, assuming standard packaging.
250419ACD40518	이웃집 두바이식 초코쿠키 cu 편의점 두바이 초코	식품>과자/베이커리>스낵>쿠키/비스킷	20x15x5	20x15x5	0.18	20.0	15.0	5.0	Product weight is 180g, which is approximately 0.18kg.
250107596A7FCB	Santiago Sports Jacket (Mink)	아우터 슈트/블레이저 재킷	50x40x5	50x40x5	1.2	50.0	40.0	5.0	Estimated weight for a sports jacket based on typical outerwear dimensions and fabric density.
25041682901066	크래비티 세림 포카 팔아요!	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Multiple photocards (approximately 50 cards) = ~0.5kg total weight
250527E1B06174	[칠삼이일디자인] 도로시 다이어리 vol 03	문구/사무용품>다이어리/플래너>디자인 다이어리	20x15x3	20x15x3	0.5	20.0	15.0	3.0	Design diary typically weighs around 0.5kg based on similar products.
250802C6ABC305	요거트젤 시럽젤 단품 요거트젤 봄시럽젤 봄꽃엔딩	화장품/미용>네일케어>네일아트	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Image shows 12 individual gel bottles, estimating ~0.12kg each for a total of 1.44kg plus packaging.
2502059640B99A	MARKM SWING LOGO SWEATSHIRT-MELANGE GREY	SEASON OFF UP TO 40% > TOP >	60x50x10	60x50x10	0.8	60.0	50.0	10.0	Estimated weight for a sweatshirt is around 0.8kg, typical dimensions for folded clothing.
250402CEB0384D	질레트 프로글라이드 센서티브 2 in 1 면도젤 170g X 3개 / 크림 쉐이빙폼	화장품/미용>남성화장품>쉐이빙케어	30x20x15	30x20x15	0.51	30.0	20.0	15.0	3 units of 170g each = 3 × 0.17kg = 0.51kg total weight
25020767B38F5B	TCM ethnic hooded zip-up (charcoal)	아우터 후드 집업	60x40x5	60x40x5	0.8	60.0	40.0	5.0	Estimated weight for a zip-up hoodie is around 0.8kg, typical dimensions for folded clothing.
2502282779A4EA	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x5x5	15x5x5	0.2	15.0	5.0	5.0	14ml product likely single unit, estimated weight around 0.2kg including packaging.
2504079F066F12	14 나인어클락 미니동물 하드 에어팟 프로 2 케이스+미니동물 키링 세트	디지털/가전>음향가전>이어폰/헤드폰액세서리>케이스/파우치	15x10x5	15x10x5	0.3	15.0	10.0	5.0	Set includes 2 cases and keychains, estimated as a small bundle.
2503036FE528FF	포켓몬스터 인형 키링 8cm 가방고리 14종, 팬텀 8cm, 1개	봉제인형	30x20x15	30x20x15	0.5	30.0	20.0	15.0	Single plush keychain, estimated weight based on typical plush size and material.
250322C3B002A7	세븐틴 2025캐럿랜드 캐럿존+퍼즐 세븐틴 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Assuming a bundle of photocards, typically around 10 items, estimated weight for a small bundle of cards.
25042987131ED7	(새상품) 허그유어스킨 프릴 스커트 조거 팬츠	여성의류 > 바지 > 트레이닝/조거팬츠 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Typical weight for jogger pants, estimated based on standard clothing dimensions and material.
25041665AD590E	킥플립 임시응원봉 양도	스타굿즈 > 보이그룹 > 응원도구 >	30x10x10	30x10x10	0.5	30.0	10.0	10.0	Single cheering tool, estimated weight based on typical size and material.
250125231B373A	OPEN YY CARGO POCKET FIELD JACKET		60x40x10	60x40x10	1.2	60.0	40.0	10.0	Estimated weight for a jacket based on typical clothing dimensions and fabric weight.
25031795F56E36	삼립 미니 꿀 약과 1kg 1봉지 대용량 간식	식품>과자/베이커리>전통과자>한과	30x20x10	30x20x10	1.0	30.0	20.0	10.0	Title specifies 1kg for the product, indicating a single large bag.
25042027871A2F	영부작대전(증보판)	HOME > 국내도서 > 인문 > 역학/사주 > 작명/궁합/관상 > 부적/운명 >	15x10x2	15x10x2	0.5	15.0	10.0	2.0	Estimated as a single book, typical weight for a paperback or hardcover book.
2505053BA60DD0	붕괴 스타레일 상영회 라이브 live cgv 아케론 포토카드포카	기타 >	10x7x0.5	10x7x0.5	0.1	10.0	7.0	0.5	Photo card typically weighs around 0.1kg, assuming a single item.
25053066851190	니치 퍼퓸 오마주 섬유향수 100ml 탈취제 룸스프레이 패브릭 퍼퓸 상탈 히노끼	향수	20x20x15	20x20x15	0.5	20.0	20.0	15.0	Single item of fabric perfume 100ml, estimated weight including packaging.
2412217E565C3A	세이펫 창문 해먹 캣타워	Home > ALL >	60x30x20	60x30x20	2.5	60.0	30.0	20.0	Estimated based on typical dimensions and weight of a cat tower hammock, likely around 2-3kg.
2502230E538F14	캐치 티니 핑 하우스 학교 놀이동산	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	50x40x30	50x40x30	3.5	50.0	40.0	30.0	Character toy set with multiple pieces, estimated around 20-30 items, typical weight for such sets.
2504258436ED81	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x15	40x30x15	1.5	40.0	30.0	15.0	Transforming robot toy typically weighs around 1-2kg; estimated based on similar products.
250426EF0F7BD7	하이델 초코룹스 초코 씨리얼 450g 밀크초콜릿	식품>과자/베이커리>시리얼>기타시리얼	15x15x20	15x15x20	0.45	15.0	15.0	20.0	450g of cereal in a container, estimated volume based on typical packaging dimensions.
2508039DDEF28D	노르디스크 아스가르드 12.6 그라운드시트 146017	스포츠 잡화>스포츠 액세서리 기타>액세서리 기타	300x300x1	300x300x1	1.5	300.0	300.0	1.0	Groundsheet likely has a large surface area but minimal thickness; estimated weight based on typical groundsheet materials.
250514C4F4A18E	엔믹스 사운드웨이브 대면 오리 ver+텔레토비 ver 증명사진 1set	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.3	15.0	10.0	1.0	Set of photo cards typically weighs around 0.3kg, assuming multiple cards in a set.
250416A8C7E8C8	아누아 어성초 77% 토너 500ml 1개	화장품/미용>스킨케어>스킨/토너	7x7x20	7x7x20	0.5	7.0	7.0	20.0	500ml toner typically weighs around 0.5kg, assuming standard packaging.
241224A1D2E25C	[풀세트]먼작귀X카카오프렌즈 랜덤피규어 키링	피규어	30x20x15	30x20x15	0.8	30.0	20.0	15.0	Full set of random figures likely includes multiple items (5 keychains), estimated weight around 0.15-0.2kg each, totaling ~0.75-1kg.
250211476964FC	오헤시오 플라워 패딩팬츠 그레이	여성의류 > 바지 > 트레이닝/조거팬츠 >	40x30x10	40x30x10	1.2	40.0	30.0	10.0	Typical weight for padded pants estimated around 1.2kg based on similar items.
2505242FCE2B17	바디오일 473mlx2	생필품 > 바디케어 > 미스트·오일 > 바디오일 >	25x10x10	25x10x10	1.0	25.0	10.0	10.0	2 bottles of 473ml body oil = 2 × 0.5kg = 1kg + packaging
250214929FE2D5	코어바디 토닝볼 웨이트볼 헬스 스트레칭볼 홈트 소프트 2종	스포츠/레저>헬스>헬스소품>기타헬스소품	25x25x25	25x25x25	1.5	25.0	25.0	25.0	Two weighted balls: 0.5kg + 1kg = 1.5kg total weight + packaging.
25032782692A8D	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	1.5	40.0	30.0	25.0	Toy robot set likely includes multiple components; estimated weight based on typical toy packaging and contents.
2505268B5E9857	[ 3종 증정품 ] 2024 롤링 썬더 플러스 3볼 인라인 3볼도트롤러백	스포츠/레저>볼링>볼링가방	40x30x15	40x30x15	3.5	40.0	30.0	15.0	Bowling bag for 3 balls, estimated weight based on typical bowling bag dimensions and materials.
25040539C3C295	Anri 번개페이	스타굿즈 > 방송/예능/캐릭터 > 음반/영상물 >	30x25x15	30x25x15	1.5	30.0	25.0	15.0	Multiple items visible in the image, estimated around 30-40 photo cards, ~1.5kg total.
24111930ECCC0D	촉촉하고 부드럽게 폴톤 PPT 힐링 헤어팩 1000ml	화장품/미용>헤어케어>트리트먼트/헤어팩	10x10x20	10x10x20	1.0	10.0	10.0	20.0	1000ml hair pack typically weighs around 1kg, assuming standard density for liquids.
2412286D16EC16	랩_Rab_씨러스 울트라 후디_Anthracite/Graphene_QIP-21_패딩 자켓	스포츠/레저>등산>등산의류>재킷	50x40x10	50x40x10	1.2	50.0	40.0	10.0	Estimated weight for a padded jacket based on typical sizes and materials, assuming a medium size.
250410B10C39D9	엔시티 위시 리쿠 송버드 스테디 kms 으쌰으쌰 포토북 포카 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.1	10.0	7.0	0.5	Single photo card, typical weight for K-pop goods.
251119B2CC7D59	블루아카이브 아리스 에디션 판매합니다(정가)	디지털 > 게임/타이틀 > PC게임 >	30x25x15	30x25x15	2.5	30.0	25.0	15.0	Digital game accessory set likely includes multiple items; estimated 10-15 items based on the image.
25031341059C37	스톤아일랜드 후드 스웻셔츠 (22S/S)	남성의류 > 상의 > 후드티/후드집업 >	60x40x5	60x40x5	0.8	60.0	40.0	5.0	Hooded sweatshirt typically weighs around 0.8kg and has standard dimensions for clothing.
251102CEF0100D	알로코리아 미니 도킹형 고속충전 갤럭시 아이폰 올인원 보조배터리 20W 5000mAh	디지털/가전>휴대폰액세서리>휴대폰배터리>보조배터리	15x8x5	15x8x5	0.3	15.0	8.0	5.0	Estimated based on typical size and weight of portable power banks with 5000mAh capacity.
2412240B8CFD7B	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	10x10x25	1.0	10.0	10.0	25.0	1000mL body lotion typically weighs around 1kg, assuming minimal packaging.
250227C6878ED5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x5x5	15x5x5	0.2	15.0	5.0	5.0	14ml product likely single unit, estimated weight around 0.2kg including packaging.
250525B90423E9	케플러 Kep1er 서영은 낙서 싸인 폴라로이드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Single polaroid photo card, estimated weight based on typical card dimensions and materials.
241223310CCF63	노스페이스 공용 웨이브 RDS 다운 자켓 NJ1DQ55J-노스페이스	스포츠/레저>등산>등산의류>점퍼	50x40x10	50x40x10	1.5	50.0	40.0	10.0	Estimated weight for a down jacket based on typical sizes and materials, assuming a single unit.
250524525B7DCA	라이즈 은석 사녹 역조공 키링 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x5x1	10x5x1	0.1	10.0	5.0	1.0	Single keyring item, estimated weight based on typical small merchandise.
250123AC36A1F5	달콤폭신 35g x 10개(통) 초코 꼬치 마시멜로 마시멜로우 초콜릿 마쉬멜로 머쉬멜로우 [원산지:국산(경기도 화성시)]		30x20x15	30x20x15	3.5	30.0	20.0	15.0	10 units of 35g each = 350g total, estimated packaging adds weight.
25032523CB5819	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Robot toy typically weighs around 1-2kg; estimated weight based on similar products and packaging.
2505196CD45C70	투명 다이어리 커버 현금 바인더 6공 A6 투명 포토북 포카	생활/건강>문구/사무용품>다이어리/플래너>다이어리	20x15x3	20x15x3	0.5	20.0	15.0	3.0	Diary cover likely single item, estimated weight based on typical size and material.
250406BD93C567	하이앙포레 프리미엄 샴푸 1000ml	화장품/미용>헤어케어>샴푸	10x10x30	10x10x30	1.0	10.0	10.0	30.0	1000ml shampoo bottle typically weighs around 1kg, standard dimensions for a bottle of this size.
25031321782BEE	퓨어그램 콜라겐니들 부스터샷 300 탄력 리프팅(6박스 구매시 오리진 300샷 1박스더)	화장품/향수 > 스킨케어 > 에센스/세럼/앰플	25x15x10	25x15x10	3.0	25.0	15.0	10.0	6 boxes of ampoules likely contain multiple units; estimating ~6 units per box, total ~36 units at ~0.08kg each.
2501256F12A70F	이태빈 시즌그리팅 (미공포 구매 가능)	스타굿즈 > 배우(남) > 팬시/포토카드 >	25x20x5	25x20x5	0.5	25.0	20.0	5.0	Season greeting items typically include multiple photo cards and packaging, estimated around 2-4 items total.
250425633C6421	헤트라스 프리미엄 대용량 디퓨저 500mlx2개 선물세트 실내방향제 인테리어 블랙체리	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	30x20x15	30x20x15	1.2	30.0	20.0	15.0	2 diffusers at 500ml each = 1kg + packaging, estimated total weight around 1.2kg.
250417F61BEB85	Yogur S Plain (1KG) X12		40x30x25	40x30x25	12.0	40.0	30.0	25.0	1KG X12 indicates 12 units of 1kg each, totaling 12kg + packaging.
250126803E324B	루시 포토카드/인코앨범 포카제외 풀구성 일괄판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.6	30.0	20.0	5.0	Full set of photo cards, approximately 30-40 cards, estimated weight around 0.6kg.
25011273B72A61	Kyujang Sachet	Home > Shop All > Home Fragrance > Sachet >	15x10x2	15x10x2	0.1	15.0	10.0	2.0	Sachet typically lightweight; estimated weight based on standard sachet size and material.
