order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250521D028E7D2	써지컬스틸 물방울 큐빅 원터치 시그먼트 링피어싱 - 2size	undefined > NANAPIERXING >	5x5x2	10x10x5	0.05	10.0	10.0	5.0	Two small rings, estimated weight around 25g each, plus packaging.
250420297843D7	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	30x20x10	35x25x15	0.6	35.0	25.0	15.0	Typical weight for a toy robot in packaging, estimated based on category and size.
250413D7C49FDB	뉴발란스 1906 폴카 도트 땡땡이 신발 NEW BALANCE M1906RPB		30x20x10	35x25x15	0.8	35.0	25.0	15.0	Typical weight for a pair of shoes, including packaging
241224727BAF79	[백화점 매장]마뗑킴 MATIN KIM 아코디언 퀼팅 글로시 카드 수납 반 지갑 미니백 마땡킴	패션잡화>지갑>카드/명함지갑	10x8x3	15x12x8	0.2	15.0	12.0	8.0	Estimated weight for a mini wallet is around 200g including packaging.
241112868DD3B0	외모지상주의 천량 나일론 자켓	패션의류>남성의류>재킷	60x40x5	65x45x10	0.5	65.0	45.0	10.0	Typical weight for a men's jacket is around 500g + packaging
2503084C31C036	[스타벅스] 플라워 마켓 베이비 팟 키체인	패션잡화>패션소품>키홀더	5x5x15	10x10x20	0.1	10.0	10.0	20.0	Keychain with small decorative item, estimated weight around 100g including packaging.
250504BAB2B8D4	(롯데백화점)(BEST) 레고트 투웨이 루프텀블러(720ml)	주방용품 > 보관/밀폐용기 > 보온병/보냉병	8x8x25	12x12x30	0.8	12.0	12.0	30.0	720mL ≈ 0.72kg + bottle + packaging
241221D90BFF52	PET CLUB COWICHAN JACKET, CHARCOAL		30x25x5	35x30x10	0.5	35.0	30.0	10.0	Typical weight for a pet jacket; includes packaging
250327049E07F3	캔틴나인 서퍼데이 스노우 피부건강 영양제	식품>건강식품>비타민제>멀티비타민	8x8x15	10x10x18	0.6	10.0	10.0	18.0	Product weight is 0.5kg + packaging.
25022694D67114	위드뮤 이즈나 럭키드로우 이벤트 특전 미공포 포토카드 일괄 양도	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x1	18x13x3	0.1	18.0	13.0	3.0	Estimated 7 photo cards at ~10g each = 70g → 0.07kg + packaging
25050808710691	여자한복입니다	여성의류 > 테마/이벤트 > 한복 >	50x40x10	55x45x15	1.5	55.0	45.0	15.0	Assuming multiple hanbok pieces with an average weight of 200g each, estimated total weight for 7 pieces is 1.4kg + packaging.
250219A3F6811A	Epoxy Bumper Case (Dot White)	Home > Shop > All >	15x8x1	18x11x4	0.1	18.0	11.0	4.0	Typical weight for a phone case is around 100g + packaging
250102C41D83DD	더보이즈 현재 팝업 5만원 포카 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	12x9x3	0.05	12.0	9.0	3.0	Typical weight for a photo card, including minimal packaging.
2502256FAE2651	베이직 워싱 언스트럭쳐 볼캡 뉴욕양키스	홈 > 베이직 워싱 언스트럭쳐 볼캡 뉴욕양키스 >	25x20x10	30x25x15	0.2	30.0	25.0	15.0	Estimated weight of a baseball cap is around 150g, plus packaging.
250425D2DBB038	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	25x15x10	30x20x15	1.2	30.0	20.0	15.0	Estimated weight for a large transforming robot toy with packaging
250509BA934D5D	BONFLAG 캠핑 에어쇼파 소파 쇼파 의자 2인용_블랙	스포츠/레저>캠핑>캠핑가구>캠핑의자	100x70x60	105x75x65	2.5	105.0	75.0	65.0	Estimated weight for a camping sofa based on typical dimensions and materials
2502033EB024C0	포토토 빈티지 디카 디지털 카메라 레트로 소형 미니 Y2K 선물패키지	디지털/가전>카메라/캠코더용품>일반디카	15x10x5	20x15x10	0.5	20.0	15.0	10.0	Estimated weight for a small digital camera with packaging
250113B8A9D487	아식스 젤카야노 14 크림 블랙 1201A019-108 데일리슈즈	패션잡화>남성신발>운동화>러닝화	30x20x10	35x25x15	0.9	35.0	25.0	15.0	Typical weight for running shoes is around 800g to 1kg per pair, plus packaging.
250209A232DF8E	해리포터 뭉뚝 머그소서 세트 해피벌스데이머그	생활/건강>주방용품>잔/컵>머그	20x20x15	25x25x20	1.2	25.0	25.0	20.0	Two mugs with packaging estimated at ~600g each, plus box and padding.
2505083B647A1F	마더 O.S.T		15x15x1	20x20x5	0.25	20.0	20.0	5.0	Single soundtrack album with packaging
25032230C76EDD	캐치티니핑X딸기 빼빼로 몽쉘 카스타드 빈츠 말랑카우 등 혼합구성	과자/빵/떡>과자/쿠키	30x20x10	35x25x15	1.2	35.0	25.0	15.0	Mixed snacks with an estimated total weight of 1kg + packaging.
241122BAEB4914	(클립명 이름 인쇄) 햄머 볼링티 주문 제작 전사티 클럽 단체 볼링의류	홈 > 볼링의류 > 햄머 Hammer >	30x20x5	35x25x10	0.6	35.0	25.0	10.0	Assuming a single bowling shirt weighs around 200g, and there are 3 shirts in the image, total weight is 600g + packaging.
251005EEEBC5E3	[코카콜라직영] 코카콜라 제로 350ml 24개 + BTS 뷔 포토엽서 4장 증정	가공식품 > 생수/음료 > 탄산/이온음료 > 탄산음료	40x30x25	45x35x30	9.0	45.0	35.0	30.0	24 cans × 350ml ≈ 8.4kg + packaging and postcards
241120504079AD	팝캡 마시는 비타민 무설탕 어린이 건강음료	음료	10x10x25	15x15x30	1.2	15.0	15.0	30.0	Assuming a 1000mL beverage bottle, approximately 1kg + bottle + packaging.
241209CA2346EB	지민 뮤즈 카카오 특전 포카 jimin muse kakao pob	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x7x0.5	12x9x2	0.05	12.0	9.0	2.0	Standard photo card size with minimal packaging
250316C99FE84C	호시 beam 포카 양도!	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.2	12x9x2	0.05	12.0	9.0	2.0	Standard photo card size with minimal packaging
250201F7D5F717	얼구리 얼햄 하니니 비니니 제베원 장하오 성한빈 속성 인형 일괄 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x20	20x15x25	0.5	20.0	15.0	25.0	Two plush dolls estimated at ~200g each, totaling 400g + packaging.
250212FAE86099	WEB LOGO CAMO 5 PANNEL CAP - [GREEN]	패션소품 > 모자 > 캡/야구모자	25x20x10	30x25x15	0.15	30.0	25.0	15.0	Typical weight for a cap is around 150g + packaging
2502147DC44BB5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14ml liquid product ≈ 0.014kg + container + packaging
250324F2547AB4	보닉스 네이티브 3종 세트 클리너 왁스+고체왁스+물왁스 페인트 클렌져 글레이즈 광택제	생활/건강>자동차용품>세차용품>도장용광택/코팅제	20x15x10	25x20x15	1.5	25.0	20.0	15.0	Estimated weight of three products (cleaner, solid wax, liquid wax) around 1.2kg + packaging.
2502029662E152	지민 전시회 데님 후드 M	스타굿즈 > 보이그룹 > 팬시/포토카드 >	60x40x5	65x45x10	0.8	65.0	45.0	10.0	Denim hoodie estimated weight around 800g + packaging
250508D620BCF9	영알남 노스틸 백팩	패션잡화>남성가방>백팩	30x20x45	35x25x50	1.2	35.0	25.0	50.0	Typical weight for a backpack in this category, including packaging.
241222C1F67F6A	시들어 버리는 것까지 꽃이라고	국내도서 > 에세이 > 한국 에세이 >	15x10x2	20x15x5	0.3	20.0	15.0	5.0	Typical weight for a single book, including packaging.
2502113FDD8FC4	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14ml liquid product ≈ 0.014kg + container + packaging
2502136F8CC3DB	오뚜기 열라면 봉지 40개 오뚜기라면 도매	식품>라면/면류>라면>봉지라면	40x30x25	45x35x30	4.0	45.0	35.0	30.0	40 packets of ramen, approximately 100g each = 4kg + box and packaging
250131F4D622BB	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	30x25x2	35x30x5	0.5	35.0	30.0	5.0	Typical weight for a sweatshirt is around 500g + packaging
2510049AB6FB8B	클래파 미니 원룸 청소기 자취방 가벼운 저렴한 소형 핸드 차량용	디지털/가전>청소기>무선청소기>핸디스틱청소기	25x15x100	30x20x110	1.5	30.0	20.0	110.0	Typical weight for a handheld vacuum cleaner; includes packaging and padding.
2502190DEF182E	방탄 머4터 지민 석진 아크릴 스탠드	스타굿즈 > 보이그룹 > 인형/피규어 >	10x5x20	15x10x25	0.15	15.0	10.0	25.0	Two acrylic stands, estimated weight ~75g each, plus packaging.
2503302C4A3557	아카데미 아머드사우루스 티렉스 DX	장난감/완구 > 작동완구 > 기타작동완구	30x20x15	35x25x20	1.2	35.0	25.0	20.0	Typical weight for a large toy with packaging, estimated based on similar products.
25010771664FAC	WINTER ARTIST BIRTHDAY PARTY CARD		15x10x0.5	18x13x3	0.1	18.0	13.0	3.0	Single birthday party card with minimal packaging
25012152FE24A9	마땡킴 니트 후드 DAMAGE LOGO KNIT HOODIE MK2500PO021V	패션의류>여성의류>티셔츠	60x40x5	65x45x10	0.6	65.0	45.0	10.0	Typical weight for a women's hoodie is around 600g + packaging
250414FB2D96C8	Diesel C-Seymon Treated Denim Baseball Cap Blue White	accessories	25x20x10	30x25x15	0.2	30.0	25.0	15.0	Typical weight for a denim baseball cap is around 200g + packaging.
250419A4A362C5	포뷰트 두피 타투 블랙 정수리 헤어라인 커버 15g	화장품/미용>헤어스타일링>염색약	15x3x3	20x10x5	0.015	20.0	10.0	5.0	15g product + minimal packaging
2502254741BE3E	50종류이상)보넥도랜박3배 도무송비공굿랜박 앨범덤증정 보넥도도무송비공굿	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	35x25x10	0.5	35.0	25.0	10.0	Estimated 50+ photo cards, each around 10g, totaling ~500g + packaging.
2509132B85503C	쿠디 캠핑 좌식의자 그라운드체어 등받이 의자 접이식 경량 피크닉 페스티벌 휴대용 차박 루핏	스포츠/레저>캠핑>캠핑가구>캠핑의자	60x60x80	65x65x85	1.5	65.0	65.0	85.0	Estimated weight for a lightweight camping chair is around 1.5kg, including packaging.
25011786C7C9FA	[단독/ 리미티드선물포장] 코롱 9ML		5x5x15	10x10x20	0.1	10.0	10.0	20.0	9mL cologne ≈ 0.009kg + bottle + packaging
2501281C642D06	아카데미과학 1/72 러시아공군 SU-57 펠론 5세대 스텔스 전투기 12572 비행기 모형 프라모델 탑건등장기체	취미>모형/프라모델>전투기/항공기>전투기	30x20x10	35x25x15	0.5	35.0	25.0	15.0	Typical weight for a model kit of this size, including packaging.
2503036A16EF13	케리아 keria 선수 생일 엽서 키링 미개봉 원가양도 합니다	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	15x10x1	18x13x5	0.1	18.0	13.0	5.0	Lightweight postcard and keyring set, estimated total weight around 100g including packaging.
25050114EE7749	슈팅스타 캐치티니핑 스타 하트빔 보석함세트 시즌5 요술봉 장난감	출산/육아>완구/인형>역할놀이/소꿉놀이>화장놀이	25x20x10	30x25x15	0.5	30.0	25.0	15.0	Toy set with wand and jewelry box, estimated weight based on typical toy dimensions and materials.
2411085C5C735B	사카모토 데이즈 18	HOME > 국내도서 > 만화 > 명랑/코믹만화 >	15x10x1	20x15x5	0.25	20.0	15.0	5.0	Single manga volume, typical weight for a comic book
25030860C6A0C4	마프라 라보코스메티카 소분용기 500ML (블루)	생활/건강>자동차용품>세차용품>세차패키지	8x8x25	12x12x30	0.55	12.0	12.0	30.0	500mL ≈ 0.5kg + bottle + packaging
250507BE5EA8D3	[연준PICK] 베네피트 립 앤 치크 틴트 8종 택1 (+연준 증명사진 4컷+손거울 증정)	화장품/미용>색조메이크업>립틴트	5x5x12	10x10x15	0.15	10.0	10.0	15.0	Assuming a typical lip tint size (~10-15g) + packaging
241206A75FBB28	[단독/ 리미티드선물포장] 코롱 9ML		5x5x15	10x10x20	0.1	10.0	10.0	20.0	9mL cologne ≈ 0.009kg + bottle + packaging
250418E92F84D1	메탈카드봇S 블래스트레인 특급열차 기차 변신 로봇	출산/육아>완구/인형>작동완구>자동차	30x20x15	35x25x20	1.2	35.0	25.0	20.0	Transforming robot toy with packaging, estimated weight based on typical toy size and materials.
250219465CC161	스트레이키즈 스키즈 팬미팅	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	25x20x5	0.15	25.0	20.0	5.0	Set of photo cards and stickers, lightweight packaging
2502142ADB9F88	자유평화사랑 화이트 투명 케이스	컴퓨터,디지털 > 모바일 액세서리 > 스마트폰 케이스	15x8x1	18x11x4	0.1	18.0	11.0	4.0	Typical smartphone case weighs around 100g + packaging.
250524C165911E	MP 센터 스노클+메쉬가방 세트 아쿠아에이드 스노클링세트 마이클펠프스 CENTER SNORKEL	수영/수상레저>스노클링/다이빙>수경(마스크)	30x20x10	35x25x15	0.6	35.0	25.0	15.0	Estimated weight of snorkel and mesh bag set is around 600g including packaging.
250425E2763854	IATF x Skoot Grow Op Camo Jorts	brand	30x25x2	35x30x5	0.5	35.0	30.0	5.0	Typical weight for jorts, considering fabric and packaging
24110641DFD2B6	워시드 몰스킨 점퍼 BLACK	아우터 트러커 재킷	50x40x5	55x45x10	0.8	55.0	45.0	10.0	Typical weight for a jacket in this category, including packaging.
241124257D3570	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	25x20x10	0.2	25.0	20.0	10.0	200g product + packaging
2511081AD9CEAD	템포러리 화이트 오드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	5x5x15	10x10x20	0.06	10.0	10.0	20.0	50mL ≈ 0.05kg + bottle + packaging
2501093081A809	라츠유 목걸이	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	20x10x2	25x15x5	0.1	25.0	15.0	5.0	Fashion necklace typically weighs around 100g including packaging.
250318CF343C25	스톤아일랜드 맨투맨 m	남성의류 > 상의 > 맨투맨 >	30x25x5	35x30x10	0.6	35.0	30.0	10.0	Typical weight for a medium sweatshirt is around 600g + packaging
250413767D002F	오베르쥬 어드레서 별주 데님 빈티지유스드 44	남성의류 > 바지 > 데님/청바지 >	30x25x5	35x30x10	0.8	35.0	30.0	10.0	Typical weight for denim pants is around 800g, plus packaging.
2502016D195920	경남 칼로스탑+칼로컨트롤 플러스 30포 (30일분) 체지방관리 다이어트	식품>다이어트식품>기타다이어트식품	10x10x15	15x15x20	0.6	15.0	15.0	20.0	30 packets of diet supplement, estimated 20g each = 600g + packaging.
250506CB240E46	투어스 메이크스타	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x1	12x9x3	0.15	12.0	9.0	3.0	Estimated 20 photo cards at ~7g each = 140g → 0.14kg + packaging
250206F846B467	*new* Super Soft Cable (1m)		10x10x5	15x15x10	0.1	15.0	15.0	10.0	Typical weight for a 1m cable is around 100g + packaging
2411089620CF34	아기물티슈 본보야지 루브르 70평량 캡형 70매x10팩	생필품 > 화장지/물티슈 > 물티슈	30x20x10	35x25x15	1.4	35.0	25.0	15.0	70 sheets per pack × 10 packs = 700 sheets total; estimated weight per pack ~140g + packaging.
250217900C02FE	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14ml ≈ 0.014kg + bottle + packaging
250117680BD567	플러시프렌즈 피규어 키링	HOME > 패션잡화 > 지갑/파우치 > 지갑 > 키홀더/키링	10x5x5	15x10x10	0.1	15.0	10.0	10.0	Estimated weight for a single keyring is around 50g; includes packaging.
250228E8BAC20A	모래도감 카사바 카사벤토 6kg 1+1 먼지없는 벤토나이트 혼합 한국고양이모래연구소	생활/건강>반려동물>고양이 배변용품>응고형모래	30x20x10	35x25x15	6.0	35.0	25.0	15.0	6kg product for 1+1 pack, estimated packaging adds weight
2503077A24DE69	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	20x15x5	25x20x10	0.32	25.0	20.0	10.0	320g product (80g × 4) + packaging
2411116FCFD167	니들리 앰플 리얼 액티브 판테놀 플러스 50ml	화장품/미용>스킨케어>에센스	5x5x15	10x10x20	0.06	10.0	10.0	20.0	50mL ≈ 0.05kg + bottle + packaging
250509DF1CB3C9	디스이즈네버댓 풋볼유니폼티셔츠(M)	남성의류 > 상의 > 반팔 티셔츠 >	30x25x2	35x30x5	0.25	35.0	30.0	5.0	Typical weight for a medium t-shirt is around 200-300g, estimated at 250g + packaging.
250116B1795152	Greenbutter Color Way Nordic Cardigan Yellow	brand	40x30x5	45x35x10	0.6	45.0	35.0	10.0	Typical weight for a cardigan is around 600g + packaging
250510A46272F4	디오메르 페이셜 클렌징 폼 클렌저 추천 130ml X2개	화장품/미용>클렌징>클렌징폼	10x5x15	15x10x20	0.26	15.0	10.0	20.0	130ml × 2 = 260g → 0.26kg + packaging
241125285440CC	크리스마스 눈가루 인공 스노우 파우더 가짜눈가루 미국제품 화이트 200g	생활/건강>문구/사무용품>이벤트/파티용품>데코용품	25x15x5	30x20x10	0.2	30.0	20.0	10.0	200g product + packaging
25040280B046AA	도안추가 제베원 3배 비공굿 랜박 제로베이스원 포카 스티커 프리쿠라 엽서	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	35x25x10	0.15	35.0	25.0	10.0	Assuming a set of photo cards with an average weight of 5g each, estimated for a pack of 30 cards.
2501078A7A87FA	오리온 마켓오 감자톡 매콤달콤맛 80g	식품>과자/베이커리>스낵>일반스낵	20x15x5	23x18x8	0.08	23.0	18.0	8.0	80g product + packaging
24121585C8B605	돌체앤가바나 03ss 아카이브 프런트지퍼 팬츠 36	남성의류 > 바지 > 면바지 >	30x20x5	35x25x10	0.6	35.0	25.0	10.0	Typical weight for men's pants is around 600g + packaging
2504024EE7AC10	[오늘출발] AMT316TI 프라이팬 28cm 플랫팬 티타늄 통5중 스테인리스 국내생산	생활/건강>주방용품>프라이팬>일반프라이팬	30x30x5	35x35x10	1.2	35.0	35.0	10.0	Standard 28cm frying pan typically weighs around 1kg + packaging
2503272FF8E816	캔디 잡지 해찬 세트 (포카포함)	스타굿즈 > 보이그룹 > 팬시/포토카드 >	21x29.7x1	25x32x5	0.4	25.0	32.0	5.0	Magazine and photo cards estimated weight ~400g + packaging
2501256C05434E	샤넬 코코 마드모아젤 오 드 빠르펭 엥땅스 시향지배송 향수 시향카드	화장품/미용>향수>여성향수	8x5x15	12x10x20	0.15	12.0	10.0	20.0	Assuming a sample card with minimal weight, typical for fragrance samples.
250101CB058B2E	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	15x10x5	18x13x8	0.1	18.0	13.0	8.0	100g product + packaging
250520AD5F9D15	데이식스 앙콘 MD 데니멀즈 페이스 시크릿 키링	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x5	12x12x8	0.1	12.0	12.0	8.0	Small plush keychain with minimal weight and packaging
241209C101961E	전컬러 당일 / (재진행) riette 리에뜨 브리즈 티셔츠 텐셀 울 긴팔 유넥	패션의류>여성의류>티셔츠	30x20x2	35x25x5	0.25	35.0	25.0	5.0	Typical weight for a long-sleeve t-shirt is around 200-300g; estimated at 250g + packaging.
250104562D7502	CRUSH BROWN SHIRRING MA-1	아우터 블루종/MA-1	50x40x10	55x45x15	1.2	55.0	45.0	15.0	Typical weight for a medium outer jacket, including packaging.
250211057EF7C4	올웨이즈 심볼 울 니트 바라클라바 3COLOR	패션소품 > 모자 > 바라클라바	30x20x5	35x25x10	0.25	35.0	25.0	10.0	Estimated weight for a knit balaclava is around 200g, plus packaging.
25030293CA141D	석진 진 장충 HAPPY 쇼케 역조공 개봉 양도	스타굿즈 > 솔로(남) > 팬시/포토카드 >	30x20x10	35x25x15	0.6	35.0	25.0	15.0	Estimated weight of the items (case, card, and accessories) is around 600g + packaging.
241114319D0AA1	라피네 플리츠 스커트		30x20x2	35x25x5	0.4	35.0	25.0	5.0	Typical weight for a pleated skirt is around 400g including packaging.
2501178A8CB81C	태권도의 저주를 풀어줘 대본집	PRODUCTS >	15x21x2	20x25x5	0.5	20.0	25.0	5.0	Standard book size with estimated weight for a paperback.
25022248E67C3E	스트레이키즈 스키즈 팬미팅 16일 스테이존 막팬	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	12x9x2	0.1	12.0	9.0	2.0	Set of photo cards, estimated weight and size based on typical card dimensions and packaging.
241225DBEC2E02	크인드가디건 441012(1124D2CD004)		50x40x5	55x45x10	0.6	55.0	45.0	10.0	Typical weight for a cardigan; estimated 600g including packaging.
2410309161A025	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 >	20x15x25	25x20x30	0.8	25.0	20.0	30.0	Estimated size for a figure with base and packaging; typical weight for a resin figure.
250327B6B8CCE0	FT아일랜드 응원봉 Official Light Stick	홈 > 공식 응원봉 > 응원봉 >	10x10x25	15x15x30	0.4	15.0	15.0	30.0	Estimated weight of light stick is around 400g including packaging.
2503282ADD8B83	아쿠아매직 보글보글 요리놀이 산리오 캐릭터즈 장난감	출산/육아>완구/인형>역할놀이/소꿉놀이>주방놀이	30x25x15	35x30x20	1.2	35.0	30.0	20.0	Toy set with multiple pieces, estimated weight based on similar kitchen playsets and packaging.
250227527104FE	70 핑크 프로스팅 A13840C 여대생스니커즈 여대생운동화 핑키스니커즈	패션잡화>남성신발>운동화>캔버스화	30x20x10	35x25x15	0.8	35.0	25.0	15.0	Typical weight for canvas sneakers is around 800g, plus packaging.
2505051A87FCEC	플레이브 예준 여섯번째여름 아크릴스탠드	스타굿즈 > 보이그룹 > 기타(보이그룹) >	10x5x20	12x7x22	0.15	12.0	7.0	22.0	Acrylic stand is lightweight, estimated around 150g including packaging.
250201A1251A50	만부츠 클리어 투명 귀지압패치 100pcs 이혈기석 귀지압점 혈자리 귀침 패치 스티커 지압기	건강관리용품>지압기>지압기	30x20x2	35x25x5	0.2	35.0	25.0	5.0	100 patches estimated at ~2g each = 200g → 0.2kg + packaging
24120523B07AC5	KoKokey Macaron 65 알루미늄 기계식 키보드 블루, 모노크롬	디지털/가전>주변기기>키보드>유선키보드	35x15x5	40x20x10	1.2	40.0	20.0	10.0	Estimated weight for a mechanical keyboard is around 1kg + packaging
25040447A9D27D	어노브 딥 데미지 트리트먼트 EX 320ml+320ml 텐터블룸	화장품/미용>헤어케어>트리트먼트/헤어팩	10x10x20	15x15x25	0.64	15.0	15.0	25.0	320ml × 2 = 640g → 0.64kg + packaging
2502046ED20000	(여자)아이들 슈화 슬로건 여자아이들 예슈화 응원	스타굿즈 > 걸그룹 > 응원도구 >	60x20x0.1	65x25x5	0.1	65.0	25.0	5.0	Lightweight fabric banner, estimated weight around 100g + minimal packaging
2504096E89C97D	인앳_ 65 CARGO PANTS [Natural]		30x20x5	35x25x10	0.5	35.0	25.0	10.0	Typical weight for cargo pants, including packaging
2502281A294857	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14ml ≈ 0.014kg + container + packaging
241217B6775F81	죠지 (LP) / FRR (LP/YP0288/반품불가)	도서/음반>음반>가요>알앤비	30x30x1	35x35x5	0.5	35.0	35.0	5.0	Standard LP record with packaging
250419ACD40518	이웃집 두바이식 초코쿠키 cu 편의점 두바이 초코	식품>과자/베이커리>스낵>쿠키/비스킷	15x10x5	18x13x8	0.18	18.0	13.0	8.0	Product weight is 180g, which is 0.18kg + packaging
250107596A7FCB	Santiago Sports Jacket (Mink)	아우터 슈트/블레이저 재킷	50x40x5	55x45x10	0.8	55.0	45.0	10.0	Typical weight for a sports jacket is around 800g + packaging
25041682901066	크래비티 세림 포카 팔아요!	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	35x25x10	0.25	35.0	25.0	10.0	Estimated 50 photo cards at ~5g each = 250g → 0.25kg + packaging
250527E1B06174	[칠삼이일디자인] 도로시 다이어리 vol 03	문구/사무용품>다이어리/플래너>디자인 다이어리	15x10x2	20x15x5	0.4	20.0	15.0	5.0	Estimated weight for a diary based on typical sizes and materials.
250802C6ABC305	요거트젤 시럽젤 단품 요거트젤 봄시럽젤 봄꽃엔딩	화장품/미용>네일케어>네일아트	20x10x5	25x15x10	0.6	25.0	15.0	10.0	Assuming each gel bottle is around 50g, total for 12 bottles is 600g → 0.6kg + packaging
2502059640B99A	MARKM SWING LOGO SWEATSHIRT-MELANGE GREY	SEASON OFF UP TO 40% > TOP >	60x40x5	65x45x10	0.6	65.0	45.0	10.0	Typical weight for a sweatshirt is around 600g + packaging
250402CEB0384D	질레트 프로글라이드 센서티브 2 in 1 면도젤 170g X 3개 / 크림 쉐이빙폼	화장품/미용>남성화장품>쉐이빙케어	20x10x10	25x15x15	0.51	25.0	15.0	15.0	170g × 3 = 510g → 0.51kg + packaging
25020767B38F5B	TCM ethnic hooded zip-up (charcoal)	아우터 후드 집업	60x40x5	65x45x10	0.8	65.0	45.0	10.0	Typical weight for a zip-up hoodie is around 800g + packaging
2502282779A4EA	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14ml liquid product ≈ 0.014kg + container + packaging
2504079F066F12	14 나인어클락 미니동물 하드 에어팟 프로 2 케이스+미니동물 키링 세트	디지털/가전>음향가전>이어폰/헤드폰액세서리>케이스/파우치	10x8x5	15x12x10	0.15	15.0	12.0	10.0	Estimated weight for a mini case and keychain set, including packaging.
2503036FE528FF	포켓몬스터 인형 키링 8cm 가방고리 14종, 팬텀 8cm, 1개	봉제인형	8x8x8	12x12x12	0.1	12.0	12.0	12.0	Single plush keychain approximately 80g + packaging
250322C3B002A7	세븐틴 2025캐럿랜드 캐럿존+퍼즐 세븐틴 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	18x13x5	0.1	18.0	13.0	5.0	10 photo cards, each approximately 10g, totaling ~100g + packaging
25042987131ED7	(새상품) 허그유어스킨 프릴 스커트 조거 팬츠	여성의류 > 바지 > 트레이닝/조거팬츠 >	30x20x5	35x25x10	0.5	35.0	25.0	10.0	Typical weight for jogger pants is around 500g + packaging
25041665AD590E	킥플립 임시응원봉 양도	스타굿즈 > 보이그룹 > 응원도구 >	30x5x5	35x10x10	0.2	35.0	10.0	10.0	Estimated weight for a light cheering stick, including packaging.
250125231B373A	OPEN YY CARGO POCKET FIELD JACKET		50x40x5	55x45x10	1.2	55.0	45.0	10.0	Typical weight for a jacket is around 1kg + packaging
25031795F56E36	삼립 미니 꿀 약과 1kg 1봉지 대용량 간식	식품>과자/베이커리>전통과자>한과	25x20x10	30x25x15	1.1	30.0	25.0	15.0	1kg product + packaging and padding
25042027871A2F	영부작대전(증보판)	HOME > 국내도서 > 인문 > 역학/사주 > 작명/궁합/관상 > 부적/운명 >	15x10x2	20x15x5	0.4	20.0	15.0	5.0	Estimated weight for a typical book of this size, including packaging.
