order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250521D028E7D2	써지컬스틸 물방울 큐빅 원터치 시그먼트 링피어싱 - 2size	undefined > NANAPIERXING >	0.08	16.0	12.0	7.0	1344.0	0.02	5.0	1.0	5.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.7500	-0.2500	-1.0000	-0.4420	1	1	Assuming 1 pair of earrings (2 sizes), ~0.05kg + packaging
250420297843D7	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.665	47.7	39.7	24.5	46395.405	0.8	15.0	10.0	30.0	0.0	0.3	25.0	20.0	15.0	7500.0	-0.6998	-0.8874	-1.0000	-0.8383	0	1	Assumed single robot toy, ~0.25kg + packaging
250413D7C49FDB	뉴발란스 1906 폴카 도트 땡땡이 신발 NEW BALANCE M1906RPB		0.85	33.6	21.8	12.3	9009.504	0.8	20.0	12.0	30.0	0.0	0.8	30.0	20.0	10.0	6000.0	-0.0588	-0.0588	-1.0000	-0.3340	0	1	Estimated weight for a pair of shoes ~0.75kg + packaging
241224727BAF79	[백화점 매장]마뗑킴 MATIN KIM 아코디언 퀼팅 글로시 카드 수납 반 지갑 미니백 마땡킴	패션잡화>지갑>카드/명함지갑	0.345	22.0	16.0	8.0	2816.0	0.3	12.0	2.0	8.0	0.0	0.1	15.0	10.0	5.0	750.0	-0.1304	-0.7101	-1.0000	-0.7337	0	1	Single card wallet ~0.05kg + packaging
241112868DD3B0	외모지상주의 천량 나일론 자켓	패션의류>남성의류>재킷	0.795	40.0	30.0	12.0	14400.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.3711	-0.5597	-1.0000	-0.7396	0	1	Single jacket, ~0.3kg + packaging
2503084C31C036	[스타벅스] 플라워 마켓 베이비 팟 키체인	패션잡화>패션소품>키홀더	0.32	15.0	25.2	16.5	6237.0	0.1	8.0	2.0	4.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.6875	-0.8125	-1.0000	-0.8797	0	1	Single keychain ~0.05kg + packaging
250504BAB2B8D4	(롯데백화점)(BEST) 레고트 투웨이 루프텀블러(720ml)	주방용품 > 보관/밀폐용기 > 보온병/보냉병	0.77	35.4	24.2	15.9	13621.212	0.5	10.0	20.0	10.0	0.0	0.35	8.0	8.0	25.0	1600.0	-0.3506	-0.5455	-1.0000	-0.8825	0	1	Single thermos (보온병), estimated weight ~0.3kg + packaging
241221D90BFF52	PET CLUB COWICHAN JACKET, CHARCOAL		1.87	45.0	36.0	10.0	16200.0	0.5	30.0	5.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.7326	-0.8128	-1.0000	-0.7685	0	1	Single jacket folded, ~0.3kg + packaging
250327049E07F3	캔틴나인 서퍼데이 스노우 피부건강 영양제	식품>건강식품>비타민제>멀티비타민	0.82	20.2	24.1	13.6	6620.752	0.5	10.0	10.0	10.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.3902	-0.8171	-1.0000	-0.8188	0	1	Single vitamin supplement ~0.1kg + packaging
25022694D67114	위드뮤 이즈나 럭키드로우 이벤트 특전 미공포 포토카드 일괄 양도	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.05	16.3	10.0	4.3	700.9	0.1	15.0	0.5	10.0	0.0	0.15	25.0	20.0	5.0	2500.0	1.0000	2.0000	-1.0000	2.5668	0	0	Bulk sale of photo cards (set of 7), ~0.14kg + packaging
25050808710691	여자한복입니다	여성의류 > 테마/이벤트 > 한복 >	3.32	60.0	41.0	27.5	67650.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.8494	-0.8946	-1.0000	-0.9446	0	1	Single hanbok item, estimated weight ~0.3kg + packaging
250219A3F6811A	Epoxy Bumper Case (Dot White)	Home > Shop > All >	0.385	21.0	13.0	7.0	1911.0	0.3	10.0	2.0	15.0	0.0	0.08	20.0	12.0	3.0	720.0	-0.2208	-0.7922	-1.0000	-0.6232	0	1	Single phone case ~0.05kg + packaging
250102C41D83DD	더보이즈 현재 팝업 5만원 포카 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.085	15.0	10.0	7.0	1050.0	0.1	15.0	0.5	10.0	0.0	0.02	20.0	15.0	2.0	600.0	0.1765	-0.7647	-1.0000	-0.4286	0	1	Single photo card, ~0.02kg + packaging
2502256FAE2651	베이직 워싱 언스트럭쳐 볼캡 뉴욕양키스	홈 > 베이직 워싱 언스트럭쳐 볼캡 뉴욕양키스 >	0.335	21.8	22.1	14.0	6744.92	0.3	15.0	10.0	15.0	0.0	0.15	20.0	15.0	10.0	3000.0	-0.1045	-0.5522	-1.0000	-0.5552	0	1	Single cap, estimated weight ~0.1kg + packaging
250425D2DBB038	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	2.515	55.3	41.5	16.8	38555.16	0.8	20.0	10.0	30.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.6819	-0.8410	-1.0000	-0.8055	0	1	Assumed medium-sized robot toy, ~0.35kg + packaging
250509BA934D5D	BONFLAG 캠핑 에어쇼파 소파 쇼파 의자 2인용_블랙	스포츠/레저>캠핑>캠핑가구>캠핑의자	9.655	52.0	37.5	21.5	41925.0	3.5	50.0	40.0	70.0	0.0	1.5	100.0	70.0	60.0	420000.0	-0.6375	-0.8446	-1.0000	9.0179	0	0	Estimated weight for a camping sofa ~1.4kg + packaging
2502033EB024C0	포토토 빈티지 디카 디지털 카메라 레트로 소형 미니 Y2K 선물패키지	디지털/가전>카메라/캠코더용품>일반디카	0.425	28.5	21.5	13.0	7965.75	0.3	10.0	5.0	15.0	0.0	0.5	25.0	20.0	15.0	7500.0	-0.2941	0.1765	-1.0000	-0.0585	1	1	Single digital camera, estimated weight ~0.45kg + packaging
250113B8A9D487	아식스 젤카야노 14 크림 블랙 1201A019-108 데일리슈즈	패션잡화>남성신발>운동화>러닝화	1.085	33.0	24.0	12.5	9900.0	0.8	35.0	10.0	25.0	0.0	0.6	30.0	20.0	10.0	6000.0	-0.2627	-0.4470	-1.0000	-0.3939	0	1	Single pair of running shoes, estimated weight ~0.55kg + packaging
250209A232DF8E	해리포터 뭉뚝 머그소서 세트 해피벌스데이머그	생활/건강>주방용품>잔/컵>머그	2.45	39.5	27.0	20.5	21863.25	0.4	7.0	10.0	7.0	0.0	0.8	20.0	20.0	15.0	6000.0	-0.8367	-0.6735	-1.0000	-0.7256	1	1	Set of 2 mugs, estimated weight ~0.7kg + packaging
2505083B647A1F	마더 O.S.T		0.25	24.3	15.7	15.9	6066.009	0.2	15.0	1.0	15.0	0.0	0.3	25.0	18.0	3.0	1350.0	-0.2000	0.2000	-1.0000	-0.7774	0	1	Single album ~0.3kg + packaging
25032230C76EDD	캐치티니핑X딸기 빼빼로 몽쉘 카스타드 빈츠 말랑카우 등 혼합구성	과자/빵/떡>과자/쿠키	1.01	26.2	39.8	13.9	14494.364	0.8	14.0	7.0	21.0	0.0	0.75	30.0	25.0	15.0	11250.0	-0.2079	-0.2574	-1.0000	-0.2238	0	1	Mixed snacks, estimated total weight ~0.7kg + packaging
241122BAEB4914	(클립명 이름 인쇄) 햄머 볼링티 주문 제작 전사티 클럽 단체 볼링의류	홈 > 볼링의류 > 햄머 Hammer >	0.62	28.0	18.5	12.0	6216.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.1935	-0.4355	-1.0000	-0.3967	0	1	Single custom bowling shirt ~0.3kg + packaging
251005EEEBC5E3	[코카콜라직영] 코카콜라 제로 350ml 24개 + BTS 뷔 포토엽서 4장 증정	가공식품 > 생수/음료 > 탄산/이온음료 > 탄산음료	9.69	46.0	19.0	37.0	32338.0	9.5	28.0	41.0	13.0	0.0	9.1	30.0	25.0	15.0	11250.0	-0.0196	-0.0609	-1.0000	-0.6521	0	1	24 cans of 350ml each = 8400ml = 8.4kg + 4 photo cards ~0.1kg + packaging
241120504079AD	팝캡 마시는 비타민 무설탕 어린이 건강음료	음료	0.35	25.0	15.0	8.0	3000.0	0.2	6.0	15.0	6.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.4286	-0.5714	-1.0000	-0.6000	0	1	Single health drink bottle ~0.1kg + packaging
241209CA2346EB	지민 뮤즈 카카오 특전 포카 jimin muse kakao pob	스타굿즈 > 솔로(남) > 팬시/포토카드 >	0.115	20.0	10.0	8.0	1600.0	0.05	10.0	0.2	7.0	0.0	0.02	20.0	15.0	2.0	600.0	-0.5652	-0.8261	-1.0000	-0.6250	0	1	Single photo card, ~0.02kg + packaging
250316C99FE84C	호시 beam 포카 양도!	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.25	17.7	22.4	16.9	6700.512	0.1	10.0	0.5	5.0	0.0	0.02	20.0	15.0	2.0	600.0	-0.6000	-0.9200	-1.0000	-0.9105	0	1	Single photo card, ~0.02kg + packaging
250201F7D5F717	얼구리 얼햄 하니니 비니니 제베원 장하오 성한빈 속성 인형 일괄 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	0.33	19.0	20.5	17.0	6621.5	0.3	10.0	10.0	15.0	0.0	0.25	20.0	15.0	10.0	3000.0	-0.0909	-0.2424	-1.0000	-0.5469	0	1	Assuming 2 small plush toys, ~0.2kg total + packaging
250212FAE86099	WEB LOGO CAMO 5 PANNEL CAP - [GREEN]	패션소품 > 모자 > 캡/야구모자	0.335	33.5	26.5	8.5	7545.875	0.3	12.0	8.0	12.0	0.0	0.25	25.0	20.0	10.0	5000.0	-0.1045	-0.2537	-1.0000	-0.3374	0	1	Single cap ~0.2kg + packaging
2502147DC44BB5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.125	18.5	12.0	9.0	1998.0	0.1	5.0	10.0	5.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.2000	-0.0400	-1.0000	-0.3994	1	1	Single cosmetic bottle (14ml) ~0.1kg + packaging
250324F2547AB4	보닉스 네이티브 3종 세트 클리너 왁스+고체왁스+물왁스 페인트 클렌져 글레이즈 광택제	생활/건강>자동차용품>세차용품>도장용광택/코팅제	4.415	27.9	34.1	26.5	25211.835	0.5	10.0	5.0	15.0	0.0	0.25	15.0	10.0	8.0	1200.0	-0.8867	-0.9434	-1.0000	-0.9524	0	1	Set of 3 cleaning products, estimated weight ~0.2kg + packaging
2502029662E152	지민 전시회 데님 후드 M	스타굿즈 > 보이그룹 > 팬시/포토카드 >	1.54	40.0	35.0	23.0	32200.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.6753	-0.7727	-1.0000	-0.8835	0	1	Single hoodie (M size) ~0.3kg + packaging
250508D620BCF9	영알남 노스틸 백팩	패션잡화>남성가방>백팩	2.225	58.9	40.3	14.2	33706.114	0.8	31.0	10.0	21.0	0.0	0.8	30.0	25.0	15.0	11250.0	-0.6404	-0.6404	-1.0000	-0.6662	0	1	Assumed single backpack, typical weight for a backpack ~0.75kg + packaging
241222C1F67F6A	시들어 버리는 것까지 꽃이라고	국내도서 > 에세이 > 한국 에세이 >	0.52	25.0	16.0	10.0	4000.0	0.4	21.0	1.5	15.0	0.0	0.3	25.0	18.0	3.0	1350.0	-0.2308	-0.4231	-1.0000	-0.6625	0	1	Single book ~0.25kg + packaging
2502113FDD8FC4	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.125	19.0	11.0	9.0	1881.0	0.1	5.0	10.0	5.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.2000	-0.0400	-1.0000	-0.3620	1	1	14ml cosmetic product, ~0.1kg + packaging
2502136F8CC3DB	오뚜기 열라면 봉지 40개 오뚜기라면 도매	식품>라면/면류>라면>봉지라면	5.62	36.0	31.5	26.5	30051.0	8.0	20.0	15.0	30.0	0.0	3.0	30.0	25.0	15.0	11250.0	0.4235	-0.4662	-1.0000	-0.6256	0	1	40 packets of ramen, assuming 75g each = 3000g = 3kg + packaging
250131F4D622BB	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	0.65	26.0	18.0	15.0	7020.0	0.5	30.0	15.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.2308	-0.4615	-1.0000	-0.4658	0	1	Single sweatshirt folded, ~0.3kg + packaging
2510049AB6FB8B	클래파 미니 원룸 청소기 자취방 가벼운 저렴한 소형 핸드 차량용	디지털/가전>청소기>무선청소기>핸디스틱청소기	1.845	46.0	26.0	35.5	42458.0	2.5	28.0	68.0	18.0	0.0	1.0	25.0	20.0	15.0	7500.0	0.3550	-0.4580	-1.0000	-0.8234	0	1	Assumed single handheld vacuum cleaner, estimated weight ~0.9kg + packaging
2502190DEF182E	방탄 머4터 지민 석진 아크릴 스탠드	스타굿즈 > 보이그룹 > 인형/피규어 >	0.255	23.5	18.0	11.5	4864.5	0.3	10.0	10.0	10.0	0.0	0.2	25.0	20.0	15.0	7500.0	0.1765	-0.2157	-1.0000	0.5418	0	1	Assuming 2 acrylic stands, ~0.1kg each + packaging
2503302C4A3557	아카데미 아머드사우루스 티렉스 DX	장난감/완구 > 작동완구 > 기타작동완구	1.47	33.2	45.5	19.1	28852.46	1.5	20.0	15.0	30.0	0.0	0.5	25.0	20.0	15.0	7500.0	0.0204	-0.6599	-1.0000	-0.7401	0	1	Single action toy, estimated weight ~0.4kg + packaging
25010771664FAC	WINTER ARTIST BIRTHDAY PARTY CARD		0.06	14.0	10.0	5.0	700.0	0.05	10.0	0.5	15.0	0.0	0.05	20.0	15.0	2.0	600.0	-0.1667	-0.1667	-1.0000	-0.1429	0	1	Single card, ~0.03kg + packaging
25012152FE24A9	마땡킴 니트 후드 DAMAGE LOGO KNIT HOODIE MK2500PO021V	패션의류>여성의류>티셔츠	0.885	36.0	26.0	10.0	9360.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.4350	-0.6045	-1.0000	-0.5994	0	1	Single hoodie, ~0.3kg + packaging
250414FB2D96C8	Diesel C-Seymon Treated Denim Baseball Cap Blue White	accessories	0.545	38.4	26.8	16.2	16671.744	0.3	15.0	10.0	15.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.4495	-0.5413	-1.0000	-0.7751	0	1	Single baseball cap ~0.2kg + packaging
250419A4A362C5	포뷰트 두피 타투 블랙 정수리 헤어라인 커버 15g	화장품/미용>헤어스타일링>염색약	0.115	16.0	10.3	7.1	1170.08	0.02	5.0	5.0	5.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.8261	0.3043	-1.0000	0.0256	1	1	Single cosmetic item (15g), ~0.1kg + packaging
2502254741BE3E	50종류이상)보넥도랜박3배 도무송비공굿랜박 앨범덤증정 보넥도도무송비공굿	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.305	20.0	10.0	10.0	2000.0	0.1	5.0	1.0	7.5	0.0	0.15	25.0	20.0	5.0	2500.0	-0.6721	-0.5082	-1.0000	0.2500	1	1	Bulk sale of photo cards (set of 50+), estimated weight ~0.1kg + packaging
2509132B85503C	쿠디 캠핑 좌식의자 그라운드체어 등받이 의자 접이식 경량 피크닉 페스티벌 휴대용 차박 루핏	스포츠/레저>캠핑>캠핑가구>캠핑의자	6.01	56.0	14.0	53.0	41552.0	1.2	45.0	45.0	8.0	0.0	0.8	30.0	30.0	5.0	4500.0	-0.8003	-0.8669	-1.0000	-0.8917	0	1	Single folding chair ~0.75kg + packaging
25011786C7C9FA	[단독/ 리미티드선물포장] 코롱 9ML		0.23	20.0	15.0	10.0	3000.0	0.1	4.0	12.0	4.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.5652	-0.3478	-1.0000	-0.6000	1	1	Single cologne bottle (9ML) ~0.1kg + packaging
2501281C642D06	아카데미과학 1/72 러시아공군 SU-57 펠론 5세대 스텔스 전투기 12572 비행기 모형 프라모델 탑건등장기체	취미>모형/프라모델>전투기/항공기>전투기	1.015	40.0	24.5	38.0	37240.0	0.8	30.0	10.0	30.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.2118	-0.6059	-1.0000	-0.7986	0	1	Single model kit ~0.35kg + packaging
2503036A16EF13	케리아 keria 선수 생일 엽서 키링 미개봉 원가양도 합니다	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	0.185	21.5	25.1	6.7	3615.655	0.1	12.0	1.0	8.0	0.0	0.07	15.0	10.0	5.0	750.0	-0.4595	-0.6216	-1.0000	-0.7926	0	1	Includes a keyring and postcard, estimated weight ~0.05kg + packaging
25050114EE7749	슈팅스타 캐치티니핑 스타 하트빔 보석함세트 시즌5 요술봉 장난감	출산/육아>완구/인형>역할놀이/소꿉놀이>화장놀이	1.82	41.3	40.4	16.3	27196.876	0.4	14.0	7.0	21.0	0.0	0.5	30.0	25.0	15.0	11250.0	-0.7802	-0.7253	-1.0000	-0.5863	1	1	Assumed as a set of toys, estimated weight ~0.45kg + packaging
2411085C5C735B	사카모토 데이즈 18	HOME > 국내도서 > 만화 > 명랑/코믹만화 >	1.325	35.0	31.5	7.0	7717.5	0.3	15.0	2.0	10.0	0.0	0.3	25.0	18.0	3.0	1350.0	-0.7736	-0.7736	-1.0000	-0.8251	0	1	Single manga volume ~0.2kg + packaging
25030860C6A0C4	마프라 라보코스메티카 소분용기 500ML (블루)	생활/건강>자동차용품>세차용품>세차패키지	0.92	25.0	32.2	25.1	20205.5	0.3	7.0	15.0	7.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.6739	-0.8370	-1.0000	-0.9406	0	1	Single cosmetic bottle ~0.1kg + packaging
250507BE5EA8D3	[연준PICK] 베네피트 립 앤 치크 틴트 8종 택1 (+연준 증명사진 4컷+손거울 증정)	화장품/미용>색조메이크업>립틴트	0.195	21.9	14.7	10.9	3509.037	0.1	5.0	10.0	5.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.4872	-0.3846	-1.0000	-0.6580	1	1	Single item (택1), ~0.1kg for the lip tint + packaging
241206A75FBB28	[단독/ 리미티드선물포장] 코롱 9ML		0.2	20.5	15.0	10.5	3228.75	0.1	4.0	12.0	4.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.5000	-0.4000	-1.0000	-0.6283	1	1	Single item (단독), 9ml cologne ~0.1kg + packaging
250418E92F84D1	메탈카드봇S 블래스트레인 특급열차 기차 변신 로봇	출산/육아>완구/인형>작동완구>자동차	2.37	43.8	40.8	27.9	49858.416	0.8	15.0	10.0	30.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.6624	-0.8312	-1.0000	-0.8496	0	1	Single transforming robot toy ~0.35kg + packaging
250219465CC161	스트레이키즈 스키즈 팬미팅	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.29	26.0	20.5	7.0	3731.0	0.1	10.0	0.5	5.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.6552	-0.4828	-1.0000	-0.3299	1	1	Set of photo cards (8 cards) ~0.15kg + packaging
2502142ADB9F88	자유평화사랑 화이트 투명 케이스	컴퓨터,디지털 > 모바일 액세서리 > 스마트폰 케이스	0.16	13.9	22.9	13.3	4233.523	0.1	6.0	1.0	10.0	0.0	0.08	20.0	12.0	3.0	720.0	-0.3750	-0.5000	-1.0000	-0.8299	0	1	Single phone case ~0.05kg + packaging
250524C165911E	MP 센터 스노클+메쉬가방 세트 아쿠아에이드 스노클링세트 마이클펠프스 CENTER SNORKEL	수영/수상레저>스노클링/다이빙>수경(마스크)	1.075	46.4	21.5	16.2	16161.12	0.8	10.0	7.0	21.0	0.0	0.5	30.0	25.0	10.0	7500.0	-0.2558	-0.5349	-1.0000	-0.5359	0	1	Set includes snorkel and mesh bag, estimated weight ~0.45kg + packaging
250425E2763854	IATF x Skoot Grow Op Camo Jorts	brand	1.215	34.3	26.9	15.3	14116.851	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5885	-0.7119	-1.0000	-0.7344	0	1	Single pair of jorts folded, ~0.3kg + packaging
24110641DFD2B6	워시드 몰스킨 점퍼 BLACK	아우터 트러커 재킷	1.98	59.0	45.0	13.0	34515.0	0.8	40.0	5.0	30.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5960	-0.8232	-1.0000	-0.8914	0	1	Single jacket, ~0.3kg + packaging
241124257D3570	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	6.275	39.0	30.0	41.0	47970.0	0.2	10.0	5.0	10.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.9681	-0.9602	-1.0000	-0.9687	1	1	200g of candy, ~0.2kg + packaging
2511081AD9CEAD	템포러리 화이트 오드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	0.265	17.0	12.0	13.0	2652.0	0.35	10.0	15.0	10.0	0.0	0.12	15.0	10.0	8.0	1200.0	0.3208	-0.5472	-1.0000	-0.5475	0	1	Single cosmetic bottle (50ml) ~0.1kg + packaging
2501093081A809	라츠유 목걸이	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	0.095	16.0	11.0	7.0	1232.0	0.1	5.0	1.0	5.0	0.0	0.05	15.0	10.0	5.0	750.0	0.0526	-0.4737	-1.0000	-0.3912	0	1	Single necklace, estimated weight ~0.03kg + packaging
250318CF343C25	스톤아일랜드 맨투맨 m	남성의류 > 상의 > 맨투맨 >	0.795	25.0	35.2	10.7	9416.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.3711	-0.5597	-1.0000	-0.6017	0	1	Single sweatshirt (맨투맨), ~0.3kg + packaging
250413767D002F	오베르쥬 어드레서 별주 데님 빈티지유스드 44	남성의류 > 바지 > 데님/청바지 >	1.025	35.3	25.6	10.4	9398.272	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5122	-0.6585	-1.0000	-0.6010	0	1	Single pair of jeans, ~0.3kg + packaging
2502016D195920	경남 칼로스탑+칼로컨트롤 플러스 30포 (30일분) 체지방관리 다이어트	식품>다이어트식품>기타다이어트식품	0.325	25.0	15.5	10.0	3875.0	0.3	7.0	5.0	10.0	0.0	0.45	20.0	15.0	5.0	1500.0	-0.0769	0.3846	-1.0000	-0.6129	0	1	30포 (30일분) indicates 30 units, estimated weight ~0.4kg + packaging
250506CB240E46	투어스 메이크스타	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.14	20.6	14.4	8.7	2580.768	0.1	10.0	0.5	5.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.2857	-0.2857	-1.0000	-0.7675	0	1	Bulk photo cards, estimated 5 cards ~0.1kg + packaging
250206F846B467	*new* Super Soft Cable (1m)		0.935	26.0	20.0	12.5	6500.0	0.1	5.0	50.0	5.0	0.0	0.1	20.0	10.0	5.0	1000.0	-0.8930	-0.8930	-1.0000	-0.8462	0	1	Single cable, estimated weight ~0.05kg + packaging
2411089620CF34	아기물티슈 본보야지 루브르 70평량 캡형 70매x10팩	생필품 > 화장지/물티슈 > 물티슈	6.615	53.0	22.0	20.0	23320.0	0.8	10.0	5.0	14.0	0.0	1.1	30.0	25.0	15.0	11250.0	-0.8791	-0.8337	-1.0000	-0.5176	1	1	10 packs of 70 wipes each, ~0.1kg per pack = 1.0kg + packaging
250217900C02FE	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.125	11.5	19.0	9.1	1988.35	0.1	5.0	10.0	5.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.2000	-0.0400	-1.0000	-0.3965	1	1	Single cosmetic bottle (14ml) ~0.1kg + packaging
250117680BD567	플러시프렌즈 피규어 키링	HOME > 패션잡화 > 지갑/파우치 > 지갑 > 키홀더/키링	0.395	26.0	16.0	14.0	5824.0	0.1	8.0	2.0	4.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.7468	-0.8481	-1.0000	-0.8712	0	1	Single keyring (플러시프렌즈 피규어 키링) ~0.03kg + packaging
250228E8BAC20A	모래도감 카사바 카사벤토 6kg 1+1 먼지없는 벤토나이트 혼합 한국고양이모래연구소	생활/건강>반려동물>고양이 배변용품>응고형모래	18.775	31.6	37.3	25.9	30527.812	6.0	21.0	21.0	21.0	0.0	1.3	30.0	25.0	10.0	7500.0	-0.6804	-0.9308	-1.0000	-0.7543	0	1	6kg for 1 bag, assuming 2 bags (1+1) = 12kg total, but adjusted for packaging and typical weight of cat litter.
2503077A24DE69	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	0.885	20.0	25.0	10.9	5450.0	0.32	13.0	4.0	18.0	0.0	0.35	30.0	25.0	15.0	11250.0	-0.6384	-0.6045	-1.0000	1.0642	1	0	320g (80g × 4) = 320g = 0.32kg + packaging
2411116FCFD167	니들리 앰플 리얼 액티브 판테놀 플러스 50ml	화장품/미용>스킨케어>에센스	0.2	15.0	12.0	12.0	2160.0	0.1	5.0	15.0	5.0	0.0	0.1	15.0	10.0	8.0	1200.0	-0.5000	-0.5000	-1.0000	-0.4444	0	1	Single cosmetic bottle (50ml) ~0.1kg + packaging
250509DF1CB3C9	디스이즈네버댓 풋볼유니폼티셔츠(M)	남성의류 > 상의 > 반팔 티셔츠 >	0.465	26.8	18.4	15.3	7544.736	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.0753	-0.2473	-1.0000	-0.5030	0	1	Single t-shirt (M size), ~0.3kg + packaging
250116B1795152	Greenbutter Color Way Nordic Cardigan Yellow	brand	1.255	39.5	28.5	12.0	13509.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.6016	-0.7211	-1.0000	-0.7224	0	1	Single cardigan folded, ~0.3kg + packaging
250510A46272F4	디오메르 페이셜 클렌징 폼 클렌저 추천 130ml X2개	화장품/미용>클렌징>클렌징폼	0.43	22.7	12.4	9.3	2617.764	0.3	6.0	15.0	4.0	0.0	0.35	15.0	10.0	8.0	1200.0	-0.3023	-0.1860	-1.0000	-0.5416	1	1	2 tubes of 130ml cleansing foam, ~0.15kg each = 0.3kg + packaging
241125285440CC	크리스마스 눈가루 인공 스노우 파우더 가짜눈가루 미국제품 화이트 200g	생활/건강>문구/사무용품>이벤트/파티용품>데코용품	0.665	34.0	26.0	15.0	13260.0	0.2	10.0	20.0	10.0	0.0	0.2	15.0	10.0	8.0	1200.0	-0.6992	-0.6992	-1.0000	-0.9095	0	1	200g weight specified, ~0.2kg + packaging
25040280B046AA	도안추가 제베원 3배 비공굿 랜박 제로베이스원 포카 스티커 프리쿠라 엽서	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.3	16.0	23.0	7.0	2576.0	0.02	10.0	0.1	5.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.9333	-0.6667	-1.0000	-0.7671	1	1	Assuming a set of photo cards, ~0.02kg each for 5 cards = 0.1kg + packaging
